idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"No, they were not designed by the same person. Timberland is a German-style woodland management board game designed by Klaus Teuber, while Tikal is a German-style board game designed by Wolfgang Kramer and Michael Kiesling.",no,0.3280797004699707,4.6596596240997314,0.08256109058856964,0.052631578947368425,0.052631578947368425
1,Harmony: A New Way of Looking at Our World.,Harmony: A New Way of Looking at Our World,0.33403468132019043,0.972353458404541,0.9845867156982422,1.0,1.0
2,Project Grizzly.,Project Grizzly,0.30232810974121094,0.7965977191925049,0.9854680299758911,1.0,1.0
3,"67,044.","67,044",0.36975908279418945,0.6378443241119385,0.9737686514854431,1.0,1.0
4,"""Life in the Fast Lane"".",Life in the Fast Lane,0.3240499496459961,0.9307107925415039,0.9200973510742188,1.0,1.0
5,"December 16, 1938.",Francisco Franco Bahamonde,0.29213833808898926,0.9122617244720459,0.23578819632530212,0.0,0.0
6,Joseph Roth.,Joseph Roth,0.41417813301086426,0.7542097568511963,0.9763595461845398,1.0,1.0
7,Envoy Air Inc.,Envoy Air,0.24548006057739258,0.7120006084442139,0.8595644235610962,0.8,0.8
8,Sandema.,Sandema,0.26470422744750977,0.4774184226989746,0.9693812131881714,1.0,1.0
9,Vienna.,Schwechat,0.3097982406616211,0.7214412689208984,0.2096078097820282,0.0,0.0
10,Maggie Smith,Maggie Smith,0.7876248359680176,0.5677475929260254,1.0,1.0,1.0
11,"York Beach, Maine.","York Beach, Maine",0.45932483673095703,0.6909706592559814,0.9799050092697144,1.0,1.0
12,China.,People's Republic of China,0.29970788955688477,0.5676281452178955,0.5142704248428345,0.33333333333333337,0.33333333333333337
13,Stewart Hendler.,Stewart Hendler,0.7621588706970215,0.8120005130767822,0.9786768555641174,1.0,1.0
14,Brendon McCullum.,Brendon McCullum,0.30519795417785645,0.8272106647491455,0.9880858063697815,1.0,1.0
15,Mexico.,Mexico,0.3816545009613037,0.5950155258178711,0.9588402509689331,1.0,1.0
