idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Deranged.,Deranged,0.36255908012390137,3.627126455307007,0.97088623046875
1,Golden Smog,Golden Smog,0.4057888984680176,2.1610822677612305,1.0000001192092896
2,Musician and singer.,singer and musician,0.6275105476379395,2.49463152885437,0.9572100639343262
3,Phineas and Ferb.,Phineas and Ferb,0.2772998809814453,2.7861931324005127,0.9868465662002563
4,Timati.,Timati,0.33446621894836426,2.1921260356903076,0.9812531471252441
5,The Texas Revolution.,Texas Revolution,0.24474072456359863,2.470553398132324,0.9629662036895752
6,tennis players.,tennis player,0.29778218269348145,2.239396572113037,0.8136779069900513
7,"Jonathan Levine directed the 2015 American Christmas comedy film ""The Night Before"".",Josh Gordon and Will Speck,0.2500176429748535,3.2463576793670654,0.12437078356742859
8,"Columbia, Missouri.","Columbia, Missouri, U.S.",0.8644347190856934,2.707097053527832,0.9337060451507568
9,Benghazi.,Benghazi,0.26212286949157715,2.355567455291748,0.9670184850692749
10,Jimi Hendrix.,Jimi Hendrix,0.29468727111816406,2.216885805130005,0.9671790599822998
11,"Edward I of England, also known as ""Malleus Scotorum"" (Hammer of the Scots).",Edward I,0.2614448070526123,3.7029776573181152,0.5788148641586304
12,The New York Times.,New York City,0.4455900192260742,2.4235897064208984,0.4602689743041992
13,South Asia.,South Asia,0.33158206939697266,2.5847668647766113,0.9646520614624023
14,DC Universe Animated Original Movies.,DC Universe Animated Original Movies,0.42468786239624023,2.7767951488494873,0.9762563705444336
15,"Yes, both are from the United Kingdom.",no,0.5760490894317627,2.638395309448242,0.2228451371192932
