idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Bay Shore, New York.","Bay Shore, New York",0.000990152359008789,2.1663408279418945,0.9809754490852356
1,Yes.,yes,0.0009677410125732422,0.4862527847290039,0.836855947971344
2,Josquin des Prez.,Josquin des Prez,0.0009083747863769531,0.5845050811767578,0.9873714447021484
3,There is no information about Monoral's genre.,rock,0.0008556842803955078,0.7159085273742676,0.11136758327484131
4,"""Never the Sinner""",Never the Sinner,0.0009198188781738281,0.5595993995666504,0.8823469877243042
5,Arlene Foster.,Arlene Foster,0.0009181499481201172,0.4739565849304199,0.985539436340332
6,Tanya Donelly.,Tanya Donelly,0.000885009765625,0.49360060691833496,0.9833791255950928
7,Pennsylvania.,Indiana,0.0008978843688964844,0.3369271755218506,0.6003518104553223
8,2006.,2006,0.0009257793426513672,0.4897341728210449,0.9468034505844116
9,Pagan folk and world fusion music.,neoceltic pagan folk,0.0008461475372314453,0.6276612281799316,0.6836915016174316
10,Yes.,yes,0.0008985996246337891,0.42887091636657715,0.836855947971344
11,Los Angeles.,Los Angeles,0.0008685588836669922,0.44147157669067383,0.9625944495201111
12,Australian.,Australian,0.0008559226989746094,0.37513065338134766,0.930228590965271
13,Shahrukh Khan.,Johnny Lever,0.0008537769317626953,0.5203254222869873,0.21624578535556793
14,"March 31, 2015.","March 31, 2015",0.0008881092071533203,0.6581180095672607,0.9769560098648071
15,English.,English,0.0008652210235595703,0.38343071937561035,0.9305142164230347
16,Glengarry Glen Ross.,Glengarry Glen Ross,0.0008857250213623047,0.5607082843780518,0.9873287081718445
17,Howler.,Howler,0.0008945465087890625,0.444000244140625,0.9570750594139099
18,Chris Dickens.,Chris Dickens,0.0008664131164550781,0.43728089332580566,0.9799679517745972
19,The Unification of Germany.,the Unification of Germany,0.0008783340454101562,0.5824065208435059,0.973984956741333
20,"250,000 viewers per episode.","250,000",0.0008921623229980469,0.5596392154693604,0.4780585467815399
21,1978,1971,0.0008974075317382812,0.4693751335144043,0.6511293649673462
22,Ramón del Valle-Inclán (1866) was born earlier than Robert Caro (1935).,Ramón María del Valle-Inclán,0.0008654594421386719,1.1720445156097412,0.6781579256057739
23,The Idol series.,Idol,0.0008945465087890625,0.5059528350830078,0.7957528829574585
24,"No, Moloko Plus is a highball cocktail drink that can be laced with drugs, but the base is milk, not alcohol. El Presidente is a cocktail made with rum, curaçao, vermouth, and grenadine.",yes,0.0008368492126464844,2.2318365573883057,0.1391599178314209
25,First Things.,First Things,0.0008838176727294922,0.41051220893859863,0.9222419261932373
26,"Wayne Kramer, the producer of the Mother Superior album ""Sin"", played guitar in the MC5.",Rob Tyner,0.0009140968322753906,1.1195013523101807,0.18700043857097626
27,Yes.,yes,0.000885009765625,0.41147828102111816,0.836855947971344
28,"No, Wat is not the modern name for Latium.",Rome,0.0008640289306640625,0.7801268100738525,0.2716330587863922
29,André the Giant.,André the Giant,0.0008709430694580078,0.5054254531860352,0.9857596158981323
30,This Is England.,This Is England,0.0009357929229736328,0.4791402816772461,0.982237696647644
31,Elstree Studios.,Elstree Film Studios Limited,0.0008594989776611328,0.48752307891845703,0.8854458332061768
