idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Slaughterhouse-Five.,Slaughterhouse-Five,0.0010590553283691406,1.5219244956970215,0.9646490216255188
1,Banjo.,mandolin,0.0008833408355712891,0.24472355842590332,0.5621004700660706
2,2 terms.,two terms,0.00079345703125,0.29808807373046875,0.8804993629455566
3,Jeff Green.,Jeff Green,0.0007364749908447266,0.2397775650024414,0.9765273332595825
4,Yes.,yes,0.0006737709045410156,0.2017214298248291,0.836855947971344
5,Max Tegmark.,Max Tegmark,0.0006279945373535156,0.3090074062347412,0.9791300296783447
6,1991,1991,0.0006437301635742188,0.2405862808227539,1.0
7,American.,American,0.0005769729614257812,0.2026054859161377,0.9135115146636963
8,Meghan McCain.,Meghan McCain,0.0008018016815185547,0.24281668663024902,0.9756284356117249
9,"""Dubh glas""","""dubh glas"", meaning ""black stream""",0.0006606578826904297,0.3508477210998535,0.7597305774688721
10,Robert Louis Stevenson.,Robert Louis Stevenson,0.0007464885711669922,0.27686429023742676,0.9807402491569519
11,Bianca Gascoigne.,Bianca Gascoigne,0.000732421875,0.3493316173553467,0.9892776012420654
12,RG3.,RG3 or RGIII,0.0006959438323974609,0.24052166938781738,0.7810878753662109
13,Green Day.,Billie Joe Armstrong,0.0006945133209228516,0.2409043312072754,0.43587255477905273
14,"Brierfield, Lancashire.","8,200",0.0007748603820800781,0.38768982887268066,-0.01966811530292034
15,Good Charlotte has released more albums.,Good Charlotte,0.0007271766662597656,0.38312387466430664,0.6434453725814819
