idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"April 22, 1904.","April 22, 1904",0.000843048095703125,1.7180960178375244,0.991139829158783
1,Yes.,yes,0.0008335113525390625,0.20625591278076172,0.836855947971344
2,Luzhou.,Luzhou,0.0007538795471191406,0.24522829055786133,0.9777121543884277
3,There is no information about a convertible variant from 2011-2014 that was similar to the Nissan Actic.,CrossCabriolet,0.0007638931274414062,1.086850881576538,-0.03409893810749054
4,Film industry.,filmmaker,0.0007393360137939453,0.24434351921081543,0.6184248924255371
5,"Tuftonboro, New Hampshire, with a population of 1,556 at the 2010 census.","2,387",0.0007665157318115234,0.995872974395752,0.0931161567568779
6,"Houston, Texas.","Houston, Texas",0.0007610321044921875,0.28054261207580566,0.9787132740020752
7,There is no information about the state funeral of Raúl Alfonsín in the given context.,Buenos Aires,0.0007503032684326172,0.8774087429046631,0.10453113913536072
8,"Bletilla has more species, with 5 recognized species.",Bletilla,0.0007264614105224609,0.5974652767181396,0.6147381663322449
9,Film director.,film director,0.0007374286651611328,0.24335575103759766,0.9636179208755493
10,Statehood.,Statehood,0.0007529258728027344,0.24016332626342773,0.9485887289047241
11,The Fifth Element.,The Fifth Element,0.0007448196411132812,0.27799344062805176,0.9826382994651794
12,Undertow.,Undertow,0.0007994174957275391,0.24367189407348633,0.9811328649520874
13,Shane Meadows.,Shane Meadows,0.0007407665252685547,0.2427978515625,0.9788232445716858
14,"There is no information about a film featuring a United States Navy ""Iowa""-class battleship in the given context.",1992,0.0007565021514892578,1.0242750644683838,0.20621034502983093
15,The 1980s.,1897 until 1963,0.0007693767547607422,0.35581207275390625,0.4691157042980194
