idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, they do not have the same drummer.",no,0.5698788166046143,2.1975584030151367,0.1592845916748047
1,Adelaide.,Playford,0.35473084449768066,0.6621654033660889,0.3882395625114441
2,Rahm Emanuel.,Rahm Emanuel,0.5130898952484131,0.8469128608703613,0.9882788062095642
3,"January 12, 1979.","January 12, 1979",0.3197958469390869,0.9683022499084473,0.9846102595329285
4,Croatia.,Croatia,0.4012579917907715,0.5670015811920166,0.9537026882171631
5,parliamentary representation.,parliamentary representation,0.6015708446502686,0.6581013202667236,0.9578546285629272
6,Fox8.,Fox8,0.3612027168273926,0.5258800983428955,0.9706873893737793
7,Bobby Rahal.,Bobby Rahal,0.30050110816955566,0.6450495719909668,0.9812915921211243
8,Yes.,yes,0.3881678581237793,0.7398109436035156,0.836855947971344
9,"Pernod Ricard, anise-flavored liqueurs.",pastis,1.0475847721099854,1.1155648231506348,0.14644476771354675
10,Soulja Boy.,Soulja Boy,0.23672890663146973,0.8230800628662109,0.9777491688728333
11,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.46410083770751953,0.9063193798065186,0.9844093918800354
12,Rumkale.,Rumkale,0.2688450813293457,0.7429640293121338,0.9795230031013489
13,2008,2008,0.3069493770599365,0.6063952445983887,1.0
14,Recipes for Disaster: An Anarchist Cookbook.,Recipes for Disaster,4.111150503158569,0.9234647750854492,0.8048213720321655
15,Cybill Shepherd.,Cybill Shepherd,0.4067220687866211,0.6749153137207031,0.9866208434104919
