idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"April 22, 1904.","April 22, 1904",0.4845907688140869,1.9014146327972412,0.991139829158783
1,"Yes, both Petar B. Vasilev and René Laloux were involved in the film industry.",yes,0.30895423889160156,0.9656236171722412,0.13599544763565063
2,Luzhou.,Luzhou,0.24448657035827637,0.35169529914855957,0.9777121543884277
3,"There is no mention of the Nissan Actic in the provided context. However, the convertible variant from 2011-2014 that was available for the Nissan Murano is the CrossCabriolet.",CrossCabriolet,0.6763656139373779,1.747814655303955,0.26972275972366333
4,Film and television.,filmmaker,0.39980459213256836,0.2740898132324219,0.4976723790168762
5,"Tuftonboro, New Hampshire, with a population of 2,457 at the 2010 census.","2,387",0.5304946899414062,1.0865509510040283,0.19974751770496368
6,"Houston, Texas.","Houston, Texas",0.4870796203613281,0.38607072830200195,0.9787132740020752
7,The Palace of the Argentine National Congress in Buenos Aires.,Buenos Aires,0.24064326286315918,0.648045539855957,0.6598644256591797
8,Bletilla has more species (5) than Fitzroya (1).,Bletilla,0.2683391571044922,0.7660250663757324,0.5095135569572449
9,Film director.,film director,0.31282949447631836,0.3491835594177246,0.9636179208755493
10,The state of Nevada rushed to be admitted to the Union in 1864 to ensure three electoral votes for Abraham Lincoln's reelection.,Statehood,0.5688550472259521,1.2051215171813965,0.3058263957500458
11,The Fifth Element.,The Fifth Element,0.37539196014404297,0.38534021377563477,0.9826382994651794
12,Undertow.,Undertow,0.25098729133605957,0.3551144599914551,0.9811328649520874
13,"Shane Meadows directed the 2006 film ""This Is England"" in which Rosamund Hanson played the role of Michelle.",Shane Meadows,1.0140535831451416,1.1719233989715576,0.47166088223457336
14,"There is no information about a film featuring a United States Navy ""Iowa""-class battleship in the given context.",1992,0.6628427505493164,0.9985332489013672,0.20621034502983093
15,1960s,1897 until 1963,0.28438448905944824,0.3865079879760742,0.5135404467582703
