idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1910,1910,0.5210072994232178,1.6807429790496826,1.000000238418579,1.0,1.0
1,The Colt M4 carbine family.,M4 carbine,2.080396890640259,0.6702578067779541,0.7845548391342163,0.5714285714285715,0.5714285714285715
2,"Limp Bizkit released a cover song, ""Faith"", off of George Michael's 1987 debut solo album.",Limp Bizkit,0.40319323539733887,1.5174522399902344,0.5880977511405945,0.2222222222222222,0.2222222222222222
3,Monarcas Morelia.,Grupo Salinas,0.3511538505554199,0.7498586177825928,0.2469201683998108,0.0,0.0
4,Yes.,yes,0.38648271560668945,0.4184839725494385,0.836855947971344,1.0,1.0
5,Switzerland.,Switzerland,0.31166744232177734,0.5314397811889648,0.9530508518218994,1.0,1.0
6,"No, Derrick Green is the singer of Sepultura and Joey Tempest is the singer of Europe.",no,0.32230186462402344,1.5548348426818848,0.20260530710220337,0.11764705882352941,0.11764705882352941
7,United States.,United States,0.23968052864074707,0.5984268188476562,0.9286460876464844,1.0,1.0
8,Albania national team.,Albania national team,0.3515334129333496,0.7443132400512695,0.9859601855278015,1.0,1.0
9,La La Land.,La La Land,0.8404839038848877,0.662895917892456,0.9795718789100647,1.0,1.0
10,1993.,1993,0.36336231231689453,0.6684072017669678,0.9678646326065063,1.0,1.0
11,Norman.,Norman,0.26618194580078125,0.5848665237426758,0.9637793302536011,1.0,1.0
12,"Jon Favreau directed the 2014 American comedy-drama film ""Chef"".",Jon Favreau,0.3623957633972168,1.2629268169403076,0.5759048461914062,0.33333333333333337,0.33333333333333337
13,Mother Dairy and Safal sell frozen food products in India.,frozen vegetables,0.3081378936767578,1.0035274028778076,0.46022602915763855,0.16666666666666669,0.16666666666666669
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.35452938079833984,0.8280251026153564,0.8879814147949219,0.7499999999999999,0.7499999999999999
15,"Bazil Ashmawy hosted ""50 Ways To Kill Your Mammy"" and later hosted Baz's Culture Clash.",Bazil Ashmawy,0.3771684169769287,1.428529977798462,0.501422107219696,0.2222222222222222,0.2222222222222222
