idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1911.,1911,0.31011343002319336,2.099433422088623,0.9687958359718323
1,New South Wales.,New South Wales,0.2856760025024414,0.9187328815460205,0.9703200459480286
2,Media Ventures.,Media Ventures,0.39960312843322754,0.9394650459289551,0.9605284929275513
3,Gibraltarian.,Gibraltarian,5.72773003578186,1.168928623199463,0.9799712896347046
4,"Russell Peters was introduced to the stage by Melle Mel, the lead rapper for Grandmaster Flash and the Furious Five.",Grandmaster Flash and the Furious Five,0.43715476989746094,1.9241418838500977,0.5785213708877563
5,1978.,1978,0.5218987464904785,1.1548106670379639,0.9614052772521973
6,CBS Corporation.,Leslie Moonves,0.3902859687805176,0.908055305480957,0.1943950057029724
7,Shenandoah National Park.,the Blue Ridge Mountains,0.3645942211151123,1.0806353092193604,0.3344058394432068
8,New Jersey.,New Jersey,0.3092045783996582,1.1019830703735352,0.9690638780593872
9,"No, OneRepublic is from the US, but Air Traffic is from the UK.",no,0.35003232955932617,1.7375481128692627,0.19534516334533691
10,David Grisman.,Acoustic Disc,0.25893282890319824,1.227583408355713,0.01178978756070137
11,Lily Rabe,Lily Rabe,0.3551137447357178,1.1084625720977783,1.000000238418579
12,"""Every Breath You Take""","""Just Be Good to Me""",0.6680457592010498,1.032902479171753,0.2708219885826111
13,The Dark Knight.,The Dark Knight,2.350179433822632,1.0049986839294434,0.971114456653595
14,Bob's Burgers.,Bob's Burgers,0.4291260242462158,1.1786589622497559,0.9902617931365967
15,"Betty Lou Bredemus was the matriarch of the Roberts family, and she was born on August 13, 1934.",Julie Anne Wagner,0.35207080841064453,2.3415615558624268,0.19518443942070007
