idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Vietnam War.,Vietnam War,0.3870975971221924,1.9251925945281982,0.9433324933052063,1.0,1.0
1,Hawaii.,"Waimānalo, Hawaii",0.2940788269042969,0.6115400791168213,0.594537615776062,0.5,0.5
2,Mini Estadi.,Camp Nou,0.31615304946899414,0.750638484954834,0.18845193088054657,0.0,0.0
3,Condé Nast.,Condé Nast,0.3477330207824707,0.8248715400695801,0.9807910323143005,1.0,1.0
4,Lost McLeod Mine.,Lost McLeod Mine,0.28238630294799805,0.8200054168701172,0.9748371839523315,1.0,1.0
5,Mario Draghi.,the Financial Stability Board,0.27861928939819336,0.5954363346099854,0.052429452538490295,0.0,0.0
6,Texas Instruments.,Texas Instruments,0.24081635475158691,0.6473047733306885,0.9664025902748108,1.0,1.0
7,Jude Law.,Jude Law,0.6114795207977295,0.6096265316009521,0.982118546962738,1.0,1.0
8,Ice Cube.,Jayceon Terrell Taylor,0.31853270530700684,0.7918086051940918,0.028757601976394653,0.0,0.0
9,Muammar Gaddafi.,Muammar Gaddafi,0.30301761627197266,0.6249651908874512,0.9671099781990051,1.0,1.0
10,"Cypripedium is more widespread, found in much of the Northern Hemisphere, while Fargesia is primarily native to China and parts of Asia.",Cypripedium,0.47273755073547363,1.7609694004058838,0.5057066082954407,0.08695652173913045,0.08695652173913045
11,Gina Rodriguez.,Gina Alexis Rodriguez,0.3031280040740967,0.7048006057739258,0.9226783514022827,0.8,0.8
12,"Peter O'Meara played the role of Norman Dike in the HBO series ""Band of Brothers"".",Band of Brothers,4.906877756118774,1.3143110275268555,0.5557307004928589,0.3157894736842105,0.3157894736842105
13,"No, Cookie magazine is not still being published today, but Damernas Värld is.",no,0.376314640045166,1.3202199935913086,0.19851213693618774,0.13333333333333333,0.13333333333333333
14,"Poster Children was formed in 1987, while The Almost was formed in 2005.",Poster Children,0.3232553005218506,1.3803670406341553,0.631224513053894,0.2666666666666667,0.2666666666666667
15,The Chieftains.,The Chieftains,0.34886741638183594,0.697411060333252,0.984946072101593,1.0,1.0
16,1978,1978,3.704932928085327,0.6594815254211426,1.0,1.0,1.0
17,"October 6, 2008.",6 October 2008,0.35858583450317383,0.9814269542694092,0.9536889791488647,1.0,0.6666666666666666
18,Stillwater County.,Stillwater County,0.31830549240112305,0.7426016330718994,0.9839291572570801,1.0,1.0
19,Khemri.,Khemri,0.33492279052734375,0.6950967311859131,0.9796735048294067,1.0,1.0
20,1989,1989,0.503849983215332,0.7047772407531738,0.9999999403953552,1.0,1.0
21,"No, they do not share the same nationality. Coleman Francis is American and Tom Barman is Belgian.",no,0.38435864448547363,1.4643583297729492,0.06745675951242447,0.1111111111111111,0.1111111111111111
22,Dennis Farina.,Dennis Farina,1.0015695095062256,0.7016539573669434,0.9832895398139954,1.0,1.0
23,Yes. Romulea is in the Iridaceae family and Baikiaea is in the Fabaceae family.,yes,0.5177702903747559,1.5083513259887695,0.11525098234415054,0.13333333333333333,0.13333333333333333
24,Cristian Castro.,Cristian Castro,0.2834126949310303,0.7454414367675781,0.9843507409095764,1.0,1.0
25,Yes.,yes,0.29064512252807617,0.5987744331359863,0.836855947971344,1.0,1.0
26,TCU (Texas Christian University),Texas Christian University,0.34051942825317383,0.7213430404663086,0.8311906456947327,0.8571428571428571,0.8571428571428571
27,Whippets are generally larger than Jack Russell Terriers.,Whippets,0.48488616943359375,1.0391738414764404,0.6171098351478577,0.2222222222222222,0.2222222222222222
28,North Terrace and King William Road.,North Terrace and King William Road,0.5129923820495605,0.8119156360626221,0.9891370534896851,1.0,1.0
29,"""Chocolate""",Chocolate,0.31458568572998047,0.602240800857544,0.866205096244812,1.0,1.0
30,Brooklyn.,Brooklyn,0.26519322395324707,0.7292194366455078,0.9740222692489624,1.0,1.0
31,The Kenworth T600.,Kenworth T600,0.3496828079223633,0.8345251083374023,0.9339835047721863,0.8,0.8
