idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Brick.,brick,0.0012176036834716797,2.6496098041534424,0.9381269812583923
1,Morphine injection.,morphine,0.001354217529296875,1.3617961406707764,0.8729566931724548
2,21 June 1940.,21 June,0.0012176036834716797,1.5329320430755615,0.5672165155410767
3,"The Soviet Union and India initially, and later, the Soviet Union was not available due to the Dendy clone being popular there.",Soviet Union,0.0011773109436035156,2.4878554344177246,0.5403270721435547
4,"Social, economic, and cultural conditions.","social, economic and cultural",0.0012524127960205078,1.5403027534484863,0.8241304159164429
5,Addiction.,potentially addicting drugs,0.0011909008026123047,1.2117116451263428,0.7049434185028076
6,"South Korea, Singapore, Japan, Taiwan, and Hong Kong.","South Korea, Singapore, Japan, Taiwan and Hong Kong",0.0011622905731201172,1.8215548992156982,0.969277024269104
7,A Maavanem is the county governor in Estonia.,county governor,0.0012624263763427734,1.7160060405731201,0.40864676237106323
8,The government of the Republic of Estonia after it was re-occupied by the Red Army in 1944.,the Estonian SSR,0.001196146011352539,2.276448965072632,0.39872580766677856
9,1.562 billion kilowatt hours.,1.562 billion kilowatt hours,0.0012302398681640625,1.5829899311065674,0.9837513566017151
10,The Super Nintendo Entertainment System (SNES) succeeded the Famicom.,Super Nintendo Entertainment System,0.001222848892211914,1.9041056632995605,0.6165597438812256
11,YYT,YYT,0.0011920928955078125,1.2283587455749512,1.0000001192092896
12,"Italy, UK, and Australia.","UK, Italy and Australia",0.0012078285217285156,1.5037806034088135,0.9221076965332031
13,The 1990s.,1990s,0.0012056827545166016,1.4050371646881104,0.9253845810890198
14,2006.,2006,0.0012226104736328125,1.3403868675231934,0.9468034505844116
15,Indian reservations.,Indian reservations,0.0012216567993164062,1.2436623573303223,0.9519280195236206
16,Greenman v. Yuba Power Products (1963),Greenman v. Yuba Power Products,0.0012083053588867188,1.757662296295166,0.9129643440246582
17,3.4%,(3.4%,0.0012171268463134766,1.3222880363464355,0.8777468204498291
18,St. John's.,St. John's,0.0011947154998779297,1.3521785736083984,0.9868456125259399
19,The Prime Minister of Estonia has the ability to assign other ministers.,The Prime Minister,0.0012154579162597656,1.7751355171203613,0.4678376317024231
20,Licensed US NES cartridges.,licensed US cartridges,0.0012292861938476562,1.392524003982544,0.8379769921302795
21,Estonia is located in the Baltic region of Northern Europe.,the Baltic region,0.001232147216796875,1.6696248054504395,0.706473708152771
22,Nordic-Baltic Eight (NB-8),Nordic-Baltic Eight,0.0012671947479248047,1.6966955661773682,0.9039938449859619
23,"In the United States, English law is only followed if the facts and law at issue are nearly identical, and the reasoning is strongly persuasive, and there is no American ruling on point.",nearly identical,0.0012209415435791016,3.0917246341705322,0.08546984940767288
24,"Each state possesses its own constitution and has plenary sovereign power, with the federal government having only limited supreme authority enumerated in the Constitution.","state constitutions, state governments, and state courts",0.0012183189392089844,2.6051032543182373,0.638427734375
25,The Age of Awakening.,the Age of Awakening,0.001249074935913086,1.4293327331542969,0.9799741506576538
26,General Sir Kevin O'Donoghue.,General Sir Kevin O’Donoghue,0.0012371540069580078,1.5282680988311768,0.9848333597183228
27,The NES Max.,The NES Max,0.0012161731719970703,1.2993428707122803,0.9834779500961304
28,Federal criminal law focuses on these areas.,Federal criminal law,0.0012829303741455078,1.5150234699249268,0.7294054627418518
29,The United States Code.,The United States Code,0.00124359130859375,1.3997688293457031,0.9667985439300537
30,The Estonian Defence Forces (Estonian: Kaitsevägi),Maavägi,0.0012259483337402344,2.0081794261932373,0.19376957416534424
31,Radio frequency (RF) modulator output.,radio frequency (RF),0.0012545585632324219,1.5860111713409424,0.6399545669555664
32,Alberta.,Alberta,0.0012166500091552734,1.23006010055542,0.9624655246734619
33,1925,1925,0.0012638568878173828,1.3129510879516602,1.0
34,3,three,0.0012047290802001953,1.2577288150787354,0.8656187057495117
35,Finland and Sweden.,Finland or Sweden,0.0011951923370361328,1.3075227737426758,0.8828338980674744
36,To avoid paying licensing fees or to be rejected by Nintendo.,refusing to pay the licensing fee or having been rejected by Nintendo,0.001165151596069336,1.7700486183166504,0.6994929909706116
37,Mechanical pain.,mechanical,0.0011379718780517578,1.282679796218872,0.6618198752403259
38,"The Baltic Way, a human chain of over 2 million people stretching through Lithuania, Latvia, and Estonia, and the Estonian Sovereignty Declaration issued in 1988.",closer ties with the Nordic countries,0.0012545585632324219,2.949479818344116,0.383462131023407
39,"Natural law theories, which believed law had an existence independent of what individual judges said.",law was believed to have an existence independent of what individual judges said,0.0012543201446533203,2.060298442840576,0.8205800652503967
40,2006,2006,0.0012845993041992188,1.2878098487854004,1.0000001192092896
41,"Reduced, with some dying before adulthood.",reduced,0.0012860298156738281,1.5115246772766113,0.6411093473434448
42,1991,1918,0.0012195110321044922,1.2733380794525146,0.4531841278076172
43,Comboy.,Comboy,0.0012204647064208984,1.245145559310913,0.9478421211242676
44,"Children with congenital insensitivity to pain incur carelessly-repeated damage to their tongues, eyes, joints, skin, and muscles.","repeated damage to their tongues, eyes, joints, skin, and muscles",0.0012211799621582031,2.5764174461364746,0.6340450048446655
45,The Twin Famicom was compatible with both Famicom cartridges and Famicom Disk System (FDS) disks.,Twin Famicom,0.0012347698211669922,2.4544191360473633,0.6186385154724121
46,"Wood, peat, and biomass.","wood, peat, and biomass",0.0012359619140625,1.5158421993255615,0.9871045351028442
47,Contract law covers obligations established by agreement (express or implied) between private parties.,express or implied,0.0012390613555908203,1.9372098445892334,0.36168456077575684
48,There is no mention of France in the provided context.,Paris,0.0012161731719970703,1.7418761253356934,0.37070679664611816
49,Federal courts cannot dictate the content of state law when there is no federal issue in a case.,federal courts cannot dictate the content of state law when there is no federal issue,0.0012292861938476562,2.158576250076294,0.9447898268699646
50,"Specialists believe that certain invertebrates, like the octopus, might feel pain, but the ability of other invertebrates, such as insects, is unclear.",unclear,0.00119781494140625,2.859499931335449,0.10563917458057404
51,2002.,2002,0.001251220703125,1.3594529628753662,0.9519264101982117
52,Gridlock.,judicial literature,0.0012240409851074219,1.2922606468200684,0.10432220250368118
53,The United States Code.,The United States Code,0.0011911392211914062,1.4154126644134521,0.9667985439300537
54,The Liber Census Daniae.,The Liber Census Daniae,0.0011935234069824219,1.4660701751708984,0.992061197757721
55,Confucianism.,Confucianism,0.0011556148529052734,1.417759656906128,0.9532307982444763
56,Massive cyberattacks on Estonia in 2007 led to a need for e-military action.,massive cyberattacks,0.001241445541381836,2.1314287185668945,0.6414104700088501
57,I couldn't find any information about Estonia joining the United Nations.,17 September 1991,0.0012614727020263672,1.859727382659912,0.1249910444021225
58,Ray Kassar,Ray Kassar,0.0012369155883789062,1.3437540531158447,1.0
59,The Swedish archbishop Johannes.,Swedish archbishop Johannes,0.0011429786682128906,1.476928949356079,0.9653494358062744
60,Slovakia and Lithuania.,Slovak Republic and Lithuania,0.0012178421020507812,1.346006155014038,0.8701255321502686
61,"The executive branch, with statutory authorization, promulgates state regulations.",executive branch,0.0011780261993408203,1.898756742477417,0.7444649934768677
62,The 1950s.,the late 1950s,0.0012552738189697266,1.4758031368255615,0.9478188753128052
63,American civil procedure.,American civil procedure,0.001215219497680664,1.3227486610412598,0.9772577285766602
64,2003-2018.,2003 and 2018,0.001268148422241211,1.4582817554473877,0.8892993330955505
65,The World Bank.,the World Bank,0.0012395381927490234,1.3750793933868408,0.9780967235565186
66,The federal Constitution.,federal law,0.001361846923828125,1.375725269317627,0.6717163324356079
67,The rule of law.,rule of law,0.0012369155883789062,1.4167661666870117,0.9092080593109131
68,The Constitution.,the Constitution,0.001210927963256836,1.3149642944335938,0.9583823084831238
69,9 years.,nine,0.001251220703125,1.3334128856658936,0.5435076355934143
70,Estonian Defence Forces (Kaitsevägi),the Estonian Defence Forces,0.0012497901916503906,1.7440531253814697,0.8693248629570007
71,Prevent individuals from making wise investments and future plans with confidence in a successful return on investment.,frustrate his efforts,0.0012438297271728516,2.0731587409973145,0.18128135800361633
72,1343.,St. George's Night,0.001230478286743164,1.3624093532562256,0.00551288016140461
73,The provincial government is the largest employer in the city.,The provincial government,0.0011718273162841797,1.7042431831359863,0.7262572050094604
74,A replica Vickers Vimy aircraft.,replica Vickers Vimy,0.001230001449584961,1.5444767475128174,0.8546741604804993
75,The Restatement of Torts.,Restatement of Torts,0.0012569427490234375,1.481372594833374,0.9566440582275391
76,1787.,1787,0.0012271404266357422,1.338716745376587,0.9622185230255127
77,19 routes.,19,0.0011582374572753906,1.3014500141143799,0.4925937056541443
