idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,They are both German.,film director.,0.43005800247192383,1.922701358795166,0.2030949592590332,0.0,0.0
1,"Dennis Dugan directed the film ""Happy Gilmore"" where Jared Van Snellenberg played a caddy.",Dennis Dugan,0.2666778564453125,1.12333345413208,0.5354748368263245,0.25,0.25
2,James Bond novels.,James Bond,0.27471446990966797,0.40198707580566406,0.7497593760490417,0.8,0.8
3,Neiman Marcus.,Neiman Marcus,4.749075174331665,0.4050154685974121,0.9735357761383057,1.0,1.0
4,Chris Mann.,Chris Mann,0.27955007553100586,0.3089182376861572,0.9803985357284546,1.0,1.0
5,James and the Giant Peach (1996) was produced before Home on the Range (2004).,James and the Giant Peach,0.424222469329834,1.0254993438720703,0.7069496512413025,0.5263157894736842,0.5263157894736842
6,The Battle of Cecora.,Battle of Cecora,0.2852928638458252,0.4756462574005127,0.9687316417694092,0.8571428571428571,0.8571428571428571
7,Legend of the Boneknapper Dragon.,Legend of the Boneknapper Dragon,0.29890990257263184,0.445188045501709,0.9884687662124634,1.0,1.0
8,Altice USA owns the news television channel News 12 Long Island.,Altice USA,0.38028883934020996,0.7876858711242676,0.49775710701942444,0.3076923076923077,0.3076923076923077
9,Yes.,yes,0.25974607467651367,0.3222355842590332,0.836855947971344,1.0,1.0
10,"No, the Lehigh Canal is in Pennsylvania and the Gowanus Canal is in New York.",no,0.25165414810180664,0.9528543949127197,0.1381121724843979,0.125,0.125
11,There is no information about a film being shot on Lark Street in the given context.,Ironweed,0.34746670722961426,0.9494073390960693,-0.012418000027537346,0.0,0.0
12,Eiffel 65.,Eiffel 65,0.2476029396057129,0.47850847244262695,0.978056788444519,1.0,1.0
13,Super Mario Bros. (1993),Super Mario Bros.,0.3073394298553467,0.5548231601715088,0.8582296967506409,0.8571428571428571,0.8571428571428571
14,8 Mile Corner.,8 Mile Corner,0.3123137950897217,0.3304896354675293,0.9858318567276001,1.0,1.0
15,"Bill Berry, the drummer for R.E.M.",R.E.M.,0.37529563903808594,0.6343259811401367,0.40238213539123535,0.5454545454545454,0.5454545454545454
16,Documentary and Science Fantasy.,documentary,0.35161495208740234,0.3730459213256836,0.6783722043037415,0.4,0.4
17,Wing Chun.,close range combat,0.42337751388549805,0.36400771141052246,0.16456040740013123,0.0,0.0
18,Milo Sweet.,Milo Sweet,0.30173206329345703,0.3619499206542969,0.9742004871368408,1.0,1.0
19,400 members.,400,0.5128817558288574,0.3980867862701416,0.6347780227661133,0.6666666666666666,0.6666666666666666
20,The Army of the Coasts of Brest.,U.S. Seventh Army,0.28784799575805664,0.6321430206298828,0.4187869727611542,0.18181818181818182,0.18181818181818182
21,Yes.,yes,0.30399322509765625,0.3223075866699219,0.836855947971344,1.0,1.0
22,The Nevada Test Site.,Area 51,0.3130168914794922,0.3996729850769043,0.27505922317504883,0.0,0.0
23,Fort Scott Community College.,Fort Scott Community College,0.5486752986907959,0.37889695167541504,0.9749530553817749,1.0,1.0
24,1986,1986,0.3596346378326416,0.30857181549072266,1.0000001192092896,1.0,1.0
25,"87,500.","87,500",0.5819950103759766,0.4452078342437744,0.9714087843894958,1.0,1.0
26,"The guerilla force that challenged the rule of the Cuban dictator Fulgencio Batista was led by Eloy Gutiérrez Menoyo, specifically the ""Second National Front of the Escambray Mountains"".","""Second National Front of the Escambray Mountains""",0.348982572555542,1.9926073551177979,0.5373451113700867,0.3888888888888889,0.3888888888888889
27,"J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory.",J Brand,0.545241117477417,1.2255475521087646,0.37445855140686035,0.2857142857142857,0.2857142857142857
28,Bongo's Bash.,Doom,0.38871097564697266,0.4448819160461426,0.27735844254493713,0.0,0.0
29,1995.,1995,0.8640384674072266,0.4050886631011963,0.9562497138977051,1.0,1.0
30,"January 28, 1980 (Nick Carter)","February 20, 1975",0.32000136375427246,0.6815009117126465,0.5806291103363037,0.0,0.0
31,Pau Gasol plays the center position.,point guard,0.801271915435791,0.5695576667785645,0.39268696308135986,0.0,0.0
