idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Slaughterhouse-Five.,Slaughterhouse-Five,0.0009887218475341797,1.8919990062713623,0.9646490216255188,1.0,1.0
1,Mandolin.,mandolin,0.0011548995971679688,0.6305234432220459,0.9651979804039001,1.0,1.0
2,2 terms.,two terms,0.001079559326171875,0.6691985130310059,0.8804993629455566,0.5,0.5
3,Jeff Green.,Jeff Green,0.0009419918060302734,0.6303243637084961,0.9765273332595825,1.0,1.0
4,Yes.,yes,0.0010077953338623047,0.5518085956573486,0.836855947971344,1.0,1.0
5,Max Tegmark.,Max Tegmark,0.0009639263153076172,0.6788723468780518,0.9791300296783447,1.0,1.0
6,1991,1991,0.0010745525360107422,0.6393280029296875,1.0,1.0,1.0
7,American.,American,0.000965118408203125,0.5913634300231934,0.9135115146636963,1.0,1.0
8,Meghan McCain.,Meghan McCain,0.0010552406311035156,0.5999860763549805,0.9756284356117249,1.0,1.0
9,"""Douglas""","""dubh glas"", meaning ""black stream""",0.000957489013671875,0.6677086353302002,0.15828482806682587,0.0,0.0
10,Robert Louis Stevenson.,Robert Louis Stevenson,0.0009710788726806641,0.6389868259429932,0.9807402491569519,1.0,1.0
11,Bianca Gascoigne.,Bianca Gascoigne,0.0010132789611816406,0.7554006576538086,0.9892776012420654,1.0,1.0
12,RG3.,RG3 or RGIII,0.0009930133819580078,0.6462697982788086,0.7810878753662109,0.5,0.5
13,Green Day.,Billie Joe Armstrong,0.0009927749633789062,0.6434726715087891,0.43587255477905273,0.0,0.0
14,"Brierfield, Lancashire. The population is 8,200.","8,200",0.001033782958984375,1.0693037509918213,0.19703486561775208,0.4444444444444445,0.4444444444444445
15,Good Charlotte has released more albums (6) than Alex Clare (1).,Good Charlotte,0.0010318756103515625,1.0717790126800537,0.5273004770278931,0.3076923076923077,0.3076923076923077
