idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Zooey Deschanel.,Zooey Deschanel,0.0009143352508544922,1.9817883968353271,0.9888900518417358
1,"Muscle Shoals, Alabama.","Muscle Shoals, Alabama",0.0010650157928466797,0.7595729827880859,0.9850403070449829
2,Syria,Soviet Union,0.0009548664093017578,0.5470068454742432,0.44922494888305664
3,David Bell.,David Michael Bell,0.0009918212890625,0.6488721370697021,0.9163378477096558
4,Albert Finney.,Albert Finney,0.0009391307830810547,0.643310546875,0.9872409701347351
5,"The 2010 population of Pāhoa, Hawaii, where Lava Tree State Monument is located, was 945.",945,0.0009377002716064453,1.5136065483093262,0.16836552321910858
6,"No, Tithonia is a genus of flowering plants, while Pachysandra is a genus of evergreen perennials or subshrubs.",yes,0.0009288787841796875,1.7024891376495361,0.07053130120038986
7,The Netherlands.,the Netherlands,0.0009562969207763672,0.6473832130432129,0.9714319705963135
8,Captain Henry T. Elrod.,Henry T. Elrod,0.0010211467742919922,0.7970941066741943,0.8944409489631653
9,Northern Ireland.,Northern Ireland,0.0009479522705078125,0.5669987201690674,0.9514753222465515
10,Film director.,film director,0.0008947849273681641,0.642775297164917,0.9636179208755493
11,2005,2005,0.0010297298431396484,0.5714297294616699,1.0
12,6072 ft,6072 ft,0.0009875297546386719,0.6830852031707764,1.0
13,"No, Liberty University is in Virginia, while Rutgers University is in New Jersey.",no,0.0008344650268554688,1.1379997730255127,0.1220448687672615
14,"Seven Mary Three has released more albums, with 8 albums, while Django Django has released 3 albums.",Seven Mary Three,0.0009081363677978516,1.3999707698822021,0.5848875045776367
15,Lipizzan horse.,Lipizzan,0.001146078109741211,0.7285034656524658,0.7854507565498352
16,"Detroit, Michigan.","Detroit, Michigan",0.0010104179382324219,0.6901853084564209,0.9736545085906982
17,Thomas Quiney.,Thomas Quiney,0.0009670257568359375,0.7310740947723389,0.9835898280143738
18,Julie Ege.,Julie Ege,0.0008900165557861328,0.6530089378356934,0.9875158071517944
19,Kensington Park.,Kensington Park,0.0008878707885742188,0.6270124912261963,0.9848592281341553
20,Mildred J. Hill.,Mildred J. Hill,0.0010578632354736328,0.7749443054199219,0.9917005300521851
21,Fightstar.,Fightstar,0.0009496212005615234,0.6303019523620605,0.9624470472335815
22,Pan Tadeusz: The Last Foray in Lithuania.,Pan Tadeusz,0.0009698867797851562,1.0122570991516113,0.7383566498756409
23,Alan Shearer.,Alan Shearer,0.001005411148071289,0.6444661617279053,0.986129641532898
24,The Duke of Wellington defeated Napoleon at Waterloo.,Napoleon,0.0010502338409423828,0.881267786026001,0.5445852279663086
25,2015.,2015,0.0009586811065673828,0.6915559768676758,0.9578955769538879
26,Kojima Productions.,Kojima Productions,0.0009098052978515625,0.7298200130462646,0.9824280738830566
27,Kadhalan.,Kadhalan,0.0010251998901367188,0.6998739242553711,0.9799258708953857
28,Operation Torch.,Operation Torch,0.0010194778442382812,0.6129586696624756,0.978199303150177
29,Bryant Gumbel.,Bryant Gumbel,0.001191854476928711,0.7888727188110352,0.9889308214187622
30,New York City.,New York City,0.001024007797241211,0.6873257160186768,0.9656890034675598
31,The Anglican Church.,the Anglican Church,0.0010097026824951172,0.7288022041320801,0.9830317497253418
