idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Liza Minnelli's role as Sally Bowles in the 1972 musical film ""Cabaret"".",Sally Bowles,0.0009739398956298828,2.3183462619781494,0.5326905250549316
1,"No, Black Stone Cherry is an American band, while Gene Loves Jezebel is a British band.",no,0.0010383129119873047,1.0582711696624756,0.2040168046951294
2,Marlene Dietrich.,Marlene Dietrich,0.0008447170257568359,0.47301673889160156,0.977912187576294
3,1955,1955,0.0009150505065917969,0.43932509422302246,0.9999999403953552
4,"No, Walk the Moon is from Cincinnati, Ohio, and After Midnight Project is from Los Angeles, California.",no,0.0008499622344970703,1.1233839988708496,0.18467634916305542
5,No.,no,0.0008893013000488281,0.399951696395874,0.8128341436386108
6,"Over 3,000 employees.","over 3,000",0.0008535385131835938,0.5543558597564697,0.6173616051673889
7,Osage County.,Osage County,0.0009169578552246094,0.494091272354126,0.984826385974884
8,Ron Weasley.,"Ronald Bilius ""Ron"" Weasley",0.00092315673828125,0.3973252773284912,0.7337749004364014
9,contracts with Amazon Prime Air.,contracts through,0.0008485317230224609,0.5485663414001465,0.4180261194705963
10,"No, they do not. The Telescopes are an English band, while Ubiquitous Synergy Seeker is a Canadian band.",no,0.0008580684661865234,1.3372344970703125,0.09673694521188736
11,1998.,1991,0.0009436607360839844,0.4744396209716797,0.5994592905044556
12,David Walliams.,David Walliams,0.0008437633514404297,0.4439420700073242,0.9866042137145996
13,Russian.,Armenian and Russian descent.,0.00092315673828125,0.4015986919403076,0.5640657544136047
14,A160.,the A160,0.0009403228759765625,0.4385859966278076,0.894361674785614
15,Robin Pingeton.,Robin Pingeton,0.0009374618530273438,0.46271228790283203,0.9874622821807861
