idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Deceased.,Deceased,0.001264810562133789,2.592949151992798,0.8912842869758606
1,1989.,1989,0.001367807388305664,1.342620849609375,0.9681541323661804
2,Playing Mona Lisa.,Playing Mona Lisa,0.0011827945709228516,1.2038276195526123,0.9702051281929016
3,"Jerome Storm died earlier, on July 10, 1958, while Terence Fisher died on June 18, 1980.",Jerome Storm,0.0011911392211914062,2.3858642578125,0.5110326409339905
4,Hanna-Barbera.,Hanna-Barbera,0.0012629032135009766,1.284937858581543,0.9899265766143799
5,Canadian North.,Canadian North,0.0012426376342773438,1.251633644104004,0.9766198396682739
6,"Yes, both Plott Hound and Dogue de Bordeaux are considered large dog breeds.",yes,0.0012099742889404297,1.8355042934417725,0.0931214690208435
7,American.,American,0.0012362003326416016,1.1385149955749512,0.9135115146636963
8,Save Money.,Save Money,0.0012278556823730469,1.2333168983459473,0.8979156017303467
9,The U.S. Express supported the World Wrestling Federation (WWF).,World Wrestling Federation,0.0012094974517822266,1.7547485828399658,0.6811701059341431
10,Styx.,Styx,0.001247406005859375,1.223747968673706,0.9629988670349121
11,Actor.,actor,0.0012164115905761719,1.1525294780731201,0.9118056297302246
12,Starz network.,Starz,0.0012192726135253906,1.2509033679962158,0.7483223676681519
13,George Harrison.,George Harrison,0.001262664794921875,1.2932052612304688,0.9726423621177673
14,Frank Lucas.,Frank Lucas,0.0012259483337402344,1.218268871307373,0.9747701287269592
15,Lambretta.,Lambretta,0.0012764930725097656,1.2647786140441895,0.9812365770339966
