idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hormel Foods Corporation (maker of Spam).,Hormel Foods Corporation,0.0009000301361083984,2.0235273838043213,0.8636841773986816
1,Tír na nÓg,Tír na nÓg,0.0010917186737060547,0.772672176361084,1.0
2,Sarah MacLean.,Sarah MacLean,0.00092315673828125,0.6999940872192383,0.9861489534378052
3,Ted Shackelford.,"Theodore Tillman ""Ted"" Shackelford III",0.0009076595306396484,0.7163715362548828,0.7794699668884277
4,Son of the Pink Panther.,Son of the Pink Panther,0.0009160041809082031,0.7763228416442871,0.9845560789108276
5,Akron.,Akron,0.0009257793426513672,0.5927474498748779,0.9636473655700684
6,"No, Şahan Arzruni is from Armenia, and Arlene Francis is from the United States.",no,0.0008955001831054688,1.4318897724151611,0.1874684989452362
7,"No, Lorraine Hansberry was American and Tristan Tzara was Romanian and French.",no,0.0009565353393554688,1.2777836322784424,0.14131121337413788
8,Tim Murphy.,Tim Murphy,0.0009462833404541016,0.6406617164611816,0.979559063911438
9,Melody Time (1948) is older than Old Yeller (1957).,Melody Time,0.0009295940399169922,1.1811072826385498,0.5789077877998352
10,1953.,1952,0.0010025501251220703,0.6823415756225586,0.7673200368881226
11,Ruthie Henshall.,Ruthie Henshall,0.0008730888366699219,0.7347559928894043,0.9866211414337158
12,The UEFA Cup.,UEFA cup,0.0010037422180175781,0.6958768367767334,0.916165828704834
13,The Cincinnati Bengals.,Cincinnati Bengals,0.0010068416595458984,0.6810994148254395,0.937159538269043
14,1963.,1963,0.0009326934814453125,0.6518867015838623,0.9626424908638
15,Kelly Preston.,Kelly Preston,0.0009670257568359375,0.648939847946167,0.9851911067962646
16,James LaBrie.,James LaBrie,0.0009589195251464844,0.7205488681793213,0.9886902570724487
17,Anwar Sadat.,Anwar Sadat,0.0008859634399414062,0.6886053085327148,0.9854799509048462
18,Alastair Cook led the England cricket team during the 2009-10 tour to Bangladesh.,Alastair Cook,0.0010097026824951172,1.3519747257232666,0.6370557546615601
19,Truman Capote.,Truman Capote,0.0009489059448242188,0.6739740371704102,0.9824267625808716
20,1923.,1931,0.0009708404541015625,0.6876943111419678,0.7326937913894653
21,Grace Moore.,Grace Moore,0.0009644031524658203,0.6538162231445312,0.9817745685577393
22,Jinchang.,Jinchang,0.0009434223175048828,0.6945188045501709,0.9783815145492554
23,Mark L. Lester is American.,Mark L. Lester,0.0009217262268066406,0.7656035423278809,0.8092073798179626
24,"June 21, 1985.","June 21, 1985",0.0009837150573730469,0.8606729507446289,0.9894273281097412
25,Cowan Creek.,Sydney,0.0009267330169677734,0.6562542915344238,0.42439019680023193
26,Robert Ray.,Robert William Ray,0.0009443759918212891,0.6148045063018799,0.925247073173523
27,British Airways High Life Magazine.,British Airways High Life Magazine,0.0009708404541015625,0.761267900466919,0.9696310758590698
28,1998,"February 11, 1998",0.0009286403656005859,0.6552956104278564,0.771252453327179
29,John Bilezikjian.,John Bilezikjian,0.0009703636169433594,0.7369022369384766,0.9802225232124329
30,"Jacques Tourneur directed the film ""Cat People"" (1942), of which ""Cat Girl"" (1957) was an unofficial remake.",Jacques Tourneur,0.0008630752563476562,1.7767586708068848,0.41841113567352295
31,Yes.,"an American lawyer, politician and statesman",0.0009534358978271484,0.6072468757629395,0.1282634139060974
