idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1965,1965,0.0011134147644042969,1.7692508697509766,1.0000001192092896
1,"Jengish Chokusu is higher at 7439m, Haramosh Peak is 7409m.",Jengish Chokusu,0.0010590553283691406,1.454216480255127,0.568994402885437
2,The Arizona Cardinals.,Arizona Cardinals,0.001009225845336914,0.6322879791259766,0.9444452524185181
3,Charles Manson.,Charles Manson,0.0009849071502685547,0.6516454219818115,0.9667697548866272
4,1958,1958,0.000988006591796875,0.6349122524261475,1.0000001192092896
5,Queen Elena of Italy.,Elena of Montenegro,0.0009837150573730469,0.6780049800872803,0.7717089056968689
6,The Brooklyn Theatre Fire.,The Brooklyn Theatre Fire,0.0010840892791748047,0.7099087238311768,0.99214106798172
7,1944,1944,0.0009694099426269531,0.5990917682647705,1.0
8,Cyclamen.,Cyclamen,0.0009605884552001953,0.6251883506774902,0.9753504991531372
9,Melissa Sagemiller.,Melissa Sagemiller,0.0009837150573730469,0.708742618560791,0.9883152842521667
10,World War II.,World War II,0.0009636878967285156,0.6357245445251465,0.9605373740196228
11,10 miles.,ten miles,0.0010287761688232422,0.6857118606567383,0.931096076965332
12,Jeff Lynne.,Jeff Lynne,0.0009765625,0.6782269477844238,0.9854230880737305
13,Harriet Doerr.,Harriet Huntington Doerr,0.000988006591796875,0.7067697048187256,0.833359956741333
14,NSYNC.,NSYNC,0.001096963882446289,0.63374924659729,0.965686559677124
15,The Atlantic Coast.,Atlantic Coast,0.0009579658508300781,0.6497695446014404,0.9325432777404785
