idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Eriostemon has only 2 species, while Thunbergia has many species.",Eriostemon,0.0010783672332763672,2.793840169906616,0.5452646017074585
1,Grey.,Grey,0.0011057853698730469,0.5661461353302002,0.9320693016052246
2,Oklahoma Sooners.,Oklahoma Sooners,0.0010704994201660156,0.7279765605926514,0.983741819858551
3,"Yes, both Larry Baker and Lionel Trilling were from the United States.",yes,0.0009524822235107422,1.1150386333465576,0.12692348659038544
4,Kelly McGillis.,Charlie,0.0009753704071044922,0.6616463661193848,0.31772667169570923
5,Bruno Ganz.,Bruno Ganz,0.0009591579437255859,0.6588139533996582,0.9849339723587036
6,The Right Bank.,Right Bank,0.0009543895721435547,0.6863720417022705,0.9074735045433044
7,United States.,American,0.0009815692901611328,0.6600327491760254,0.5898011326789856
8,The Marshall Mathers LP.,The Marshall Mathers LP,0.0009913444519042969,0.7413585186004639,0.9859282970428467
9,1969,1969,0.001001596450805664,0.6474416255950928,1.0000001192092896
10,"Wing Commander Andy Green named Daniel Jubb ""one of the world's leading rocket scientists"".","""one of the world's leading rocket scientists""",0.0009889602661132812,1.2633388042449951,0.6549710631370544
11,"No, the Almond plant and Aloinopsis are native to Africa and South America, not Alaska.",no,0.0009627342224121094,1.412715196609497,0.08441219478845596
12,Czech.,Czech,0.0009748935699462891,0.6140391826629639,0.968377411365509
13,"22,117.","22,117",0.0010154247283935547,0.6916584968566895,0.9805281162261963
14,"September 1, 1942.","September 1, 1942",0.0010285377502441406,0.8527219295501709,0.9887268543243408
15,1994.,1994,0.0009527206420898438,0.6493425369262695,0.9562965631484985
16,The Capital City Trail is 29km long and is accessible via the Melbourne Zoo.,29km,0.0009446144104003906,1.2311933040618896,0.4238637685775757
17,Wilfried Zaha.,Wilfried Zaha,0.001010894775390625,0.6896061897277832,0.9930737018585205
18,The Kalmar Union.,the Kalmar Union,0.0009739398956298828,0.7398509979248047,0.990912914276123
19,AD Alcorcón.,AD Alcorcón,0.0010075569152832031,0.7766084671020508,0.9838201999664307
20,Anaximander.,Anaximander,0.0009860992431640625,0.699566125869751,0.982812762260437
21,Shrub.,shrub,0.0009903907775878906,0.6551246643066406,0.9533420205116272
22,$1.4 billion.,$1.4 billion,0.0010123252868652344,0.7819137573242188,0.9851727485656738
23,Kim Tae-woo.,Kim Tae-woo,0.0009915828704833984,0.7791235446929932,0.9880711436271667
24,King George VI.,Stanley Baldwin,0.0009624958038330078,0.6797573566436768,0.299701064825058
25,American.,American,0.0010082721710205078,0.6094527244567871,0.9135115146636963
26,Infomercials.,infomercials,0.0010135173797607422,0.7250373363494873,0.9814745187759399
27,Deontay Wilder.,The Bronze Bomber,0.000978708267211914,0.7692971229553223,0.19605043530464172
28,Invicta France and Caisse d'Épargne.,Invicta France,0.0009229183197021484,1.1086952686309814,0.7480155229568481
29,Melbourne.,Melbourne,0.0009675025939941406,0.5718536376953125,0.9679879546165466
30,Daredevil and The Defenders.,Daredevil,0.0009567737579345703,0.7378697395324707,0.8159490823745728
31,Fox.,Fox,0.0009801387786865234,0.5717260837554932,0.9605878591537476
