idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Norman Taurog directed the 1950 MGM musical film, ""The Toast of New Orleans"", which starred James Mitchell, who played Palmer Cortlandt on the soap opera ""All My Children"".",Norman Taurog,0.0011599063873291016,3.389571189880371,0.3827415406703949
1,Mohamed Al-Fayed.,Hôtel Ritz Paris,0.0011570453643798828,0.6799952983856201,0.06356263160705566
2,Shecky Greene.,Shecky Greene,0.0010306835174560547,0.6851332187652588,0.9804316759109497
3,1903.,September 1903,0.0009551048278808594,0.6723594665527344,0.8454256653785706
4,"Dubstar was formed in 1992, while Audioslave was formed in 2001.",Dubstar,0.0010516643524169922,1.309877872467041,0.5841479301452637
5,Alfonso Cuarón.,Alfonso Cuarón Orozco,0.0010712146759033203,0.8118844032287598,0.8421381115913391
6,The Truth Beneath.,The Truth Beneath,0.0010402202606201172,0.6470131874084473,0.9518285989761353
7,The 36th (Ulster) Division.,Army,0.0009710788726806641,0.9351344108581543,0.3508654236793518
8,1993.,1993,0.0010428428649902344,0.6461126804351807,0.9678646326065063
9,Michelle Pfeiffer,Marie Pfeiffer,0.0009672641754150391,0.687575101852417,0.7732830047607422
10,Electronic music producers and singers.,an English singer,0.0009603500366210938,0.760765552520752,0.460509330034256
11,Jeepers Creepers.,Jeepers Creepers,0.0009753704071044922,0.7711255550384521,0.9873523712158203
12,Hurricane Charley (1986),Hurricane Charley,0.0010495185852050781,0.8175063133239746,0.8846280574798584
13,Marc Ecko.,"Marc Louis ""Eckō"" Milecofsky",0.001117706298828125,0.6750471591949463,0.8182665109634399
14,Vicente Calderón Stadium.,Vicente Calderón Stadium,0.0009982585906982422,0.7160158157348633,0.9869116544723511
15,M. Night Shyamalan.,M. Night Shyamalan,0.0009987354278564453,0.8365137577056885,0.9910938739776611
