idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Korean radish.,Korean radish,0.0013110637664794922,2.3623621463775635,0.9862148761749268,1.0,1.0
1,India.,India,0.0013456344604492188,1.178201675415039,0.9400805234909058,1.0,1.0
2,New York City.,New York City,0.0012552738189697266,1.249770164489746,0.9656890034675598,1.0,1.0
3,"""The Beast""",La Bête,0.001361846923828125,1.2329041957855225,0.19516819715499878,0.0,0.0
4,Ivan Allen Jr. Prize for Social Courage.,Ivan Allen Jr. Prize for Social Courage,0.0013973712921142578,1.5328865051269531,0.9780887365341187,1.0,1.0
5,"'Frida, en trotjänarinna' was filmed first in 1999.","Frida, en trotjänarinna",0.0013713836669921875,2.101696014404297,0.6482845544815063,0.6153846153846153,0.6153846153846153
6,"No, Greek Fire is from St. Louis, Missouri, and Lifehouse is from Los Angeles.",no,0.001371622085571289,2.085145950317383,0.15335753560066223,0.13333333333333333,0.13333333333333333
7,Col. William Casey.,Col. William Casey,0.001373291015625,1.2436938285827637,0.9855031371116638,1.0,1.0
8,Bob Hoskins.,Robert William Hoskins,0.0014140605926513672,1.2804303169250488,0.7612952589988708,0.4,0.4
9,Eric Roberts.,Eric Roberts,0.0013756752014160156,1.1468329429626465,0.9764519929885864,1.0,1.0
10,Elliott County.,Sandy Hook,0.00121307373046875,1.2224228382110596,0.1745845079421997,0.0,0.0
11,Charles N. Agree designed the Summit Place Mall.,designed by Charles N. Agree,0.0013415813446044922,1.4804503917694092,0.5730174779891968,0.6153846153846154,0.4615384615384615
12,Kramer vs. Kramer.,Kramer vs. Kramer,0.0013704299926757812,1.239483118057251,0.9775437116622925,1.0,1.0
13,The George Cross.,George Cross,0.001466989517211914,1.2827847003936768,0.8971503973007202,0.8,0.8
14,Stephen King.,Stephen King,0.001359701156616211,1.254619836807251,0.947106659412384,1.0,1.0
15,The Holland Tunnel.,Holland Tunnel,0.0013790130615234375,1.296118974685669,0.9606586694717407,0.8,0.8
