idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Diana, Princess of Wales.","Diana, Princess of Wales",0.0010676383972167969,1.8718774318695068,0.9827098846435547
1,Mathematician.,mathematician,0.001064300537109375,0.5920290946960449,0.9305216073989868
2,Myrteola.,Myrteola,0.0009660720825195312,0.7206976413726807,0.9731056690216064
3,The Korean Demilitarized Zone.,Korean Demilitarized Zone,0.0012001991271972656,0.8416135311126709,0.9572477340698242
4,Adelaide.,Marion,0.0009410381317138672,0.5251471996307373,0.27286654710769653
5,"No, they do not.",no,0.0009658336639404297,0.7271537780761719,0.20591872930526733
6,Dick Clark's Caravan of Stars.,Dick Clark's Caravan of Stars,0.0010821819305419922,0.852492094039917,0.982938826084137
7,"""There's No Place Like Home""",There's No Place Like Home,0.0009479522705078125,0.7694180011749268,0.8366166949272156
8,"""The Nanny"".",The Nanny,0.0012595653533935547,0.7295360565185547,0.9147891998291016
9,Shinshokan.,Shinshokan,0.0011050701141357422,0.7214398384094238,0.9775148630142212
10,Doctors Without Borders.,Doctors Without Borders,0.00121307373046875,0.727381706237793,0.9770782589912415
11,Yes.,no,0.0009913444519042969,0.5818419456481934,0.5598188042640686
12,Mark van Bommel was announced as the new captain of FC Bayern Munich in August 2008.,would succeed Kahn as captain,0.0009894371032714844,1.350522756576538,0.4046742916107178
13,Fujiyama.,Fujiyama,0.0009770393371582031,0.6597146987915039,0.9768555164337158
14,"Incubus has had more members, with at least 6 members mentioned in the text, while Chvrches has 3 members mentioned.",Incubus,0.0009961128234863281,1.676955223083496,0.5771485567092896
15,May.,May,0.0010917186737060547,0.5979595184326172,0.889477014541626
