idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Cyndi Lauper.,Cyndi Lauper,0.001125335693359375,2.202847957611084,0.9877375364303589,1.0,1.0
1,Fatal Termination and Robin Shou have the commonality that Robin Shou starred in the 1990 Hong Kong action film Fatal Termination.,film,0.0010671615600585938,1.744314432144165,0.26509928703308105,0.0909090909090909,0.0909090909090909
2,Ann Wedgeworth.,Ann Wedgeworth,0.0009775161743164062,0.6976213455200195,0.9812459945678711,1.0,1.0
3,Theodore Witcher.,Theodore Witcher,0.0009570121765136719,0.6549794673919678,0.9875539541244507,1.0,1.0
4,Borden Dairy Company.,Borden Dairy Company,0.0011260509490966797,0.745934247970581,0.9852732419967651,1.0,1.0
5,"Binghamton University has the largest amount of schools and colleges under its name, with eight colleges and schools.",National University of Mongolia,0.001027822494506836,1.46482253074646,0.35668691992759705,0.1818181818181818,0.1818181818181818
6,"George Orwell's book ""Animal Farm"".",George Orwell,0.0010750293731689453,0.8532969951629639,0.6832863092422485,0.5,0.5
7,No.,no,0.0009596347808837891,0.4996638298034668,0.8128341436386108,1.0,1.0
8,Lancashire.,Lancashire,0.0009679794311523438,0.6401431560516357,0.9715237617492676,1.0,1.0
9,Expedition Everest.,most expensive roller coaster in the world,0.0010211467742919922,0.6393671035766602,0.34873539209365845,0.0,0.0
10,Vernors.,Vernors,0.0009522438049316406,0.6034131050109863,0.9838025569915771,1.0,1.0
11,Coppin State University.,Thurgood Marshall College Fund,0.0009930133819580078,0.6855049133300781,0.3096717894077301,0.0,0.0
12,Romania.,Bucharest,0.0009624958038330078,0.5648467540740967,0.7479095458984375,0.0,0.0
13,"None, they are in different professions: René Clément is a film director and screenwriter, and Tim Roth is an actor and director.",director,0.0009989738464355469,1.6900537014007568,0.44978588819503784,0.08333333333333333,0.08333333333333333
14,Approximately 350 million people cross the Mexico–United States border annually.,approximately 350 million legal crossings,0.0010747909545898438,1.1037461757659912,0.6215770244598389,0.5000000000000001,0.5000000000000001
15,Jamaica.,Jamaica,0.0010509490966796875,0.5997734069824219,0.961381733417511,1.0,1.0
16,Marlon King.,Marlon Francis King,0.000986337661743164,0.6828873157501221,0.8494617938995361,0.8,0.8
17,Crime comedy.,crime thriller,0.0009915828704833984,0.6091287136077881,0.7254728674888611,0.5,0.5
18,George Weah.,George Weah,0.0011048316955566406,0.6503198146820068,0.980098307132721,1.0,1.0
19,James Wong.,James Wong,0.001077413558959961,0.6355371475219727,0.9788318872451782,1.0,1.0
20,Edgar Wright.,action comedy film directed by Edgar Wright,0.0009379386901855469,0.5588419437408447,0.6192659139633179,0.4444444444444445,0.4444444444444445
21,Family Circle was owned by more companies during its existence.,Family Circle,0.000997781753540039,0.9418048858642578,0.7114919424057007,0.33333333333333337,0.33333333333333337
22,Australia.,Australia,0.0009751319885253906,0.5746946334838867,0.9376925826072693,1.0,1.0
23,They are both authors.,author,0.0009768009185791016,0.7411370277404785,0.6750977039337158,0.4,0.4
24,"Yes, Cymbidium and Prunus are genera in the plant kingdom.",yes,0.0009779930114746094,1.1367762088775635,0.13036999106407166,0.18181818181818182,0.18181818181818182
25,Mario Frangoulis.,Mario Frangoulis,0.0009922981262207031,0.768695592880249,0.9894818663597107,1.0,1.0
26,"Robert Iscove directed the 1999 teen romantic comedy ""She's All That"".",Robert Iscove,0.0010182857513427734,1.2974209785461426,0.5286923050880432,0.2857142857142857,0.2857142857142857
27,Sylvia Plath.,Sylvia Plath,0.0009520053863525391,0.6057870388031006,0.9764361381530762,1.0,1.0
28,Albert O. Vorse Jr.,"Albert Ogden ""Scoop"" Vorse Jr.",0.0010728836059570312,0.8313627243041992,0.6527625322341919,0.6666666666666665,0.6666666666666665
29,2005.,2005,0.0010547637939453125,0.6603512763977051,0.9588066935539246,1.0,1.0
30,"No, Adam Smoluk is Canadian and Mickey Rooney is American.",no,0.0009758472442626953,1.1048173904418945,0.19046851992607117,0.18181818181818182,0.18181818181818182
31,Piers Morgan.,Piers Morgan,0.0011258125305175781,0.6303369998931885,0.9660460352897644,1.0,1.0
