idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"March 29, 1939.",29 March 1939,0.2937886714935303,2.6415953636169434,0.9697544574737549
1,2005.,2005,0.3853628635406494,1.210906982421875,0.9588066935539246
2,"Fish Creek, Wisconsin.","Fish Creek, Wisconsin",0.28922271728515625,1.259486436843872,0.9848634600639343
3,Both Fothergilla and Clerodendrum are flowering plants.,plants,0.33255958557128906,1.4949214458465576,0.5387663841247559
4,The Haskell Free Library and Opera House was declared a heritage building by both the United States and Canada in the 1970s.,It was declared a heritage building by both countries in the 1970s.,1.686215877532959,2.422323703765869,0.6098459362983704
5,Greeneville.,"Tusculum, Tennessee",0.35750246047973633,1.1605799198150635,0.4952937066555023
6,"Joan Bennett starred alongside George Raft in the 1940 film ""The House Across the Bay"".",Joan Bennett,2.24393630027771,2.0168962478637695,0.4269064664840698
7,"The New York Review of Books is a semi-monthly magazine with articles on literature, culture, economics, science, and current affairs. Lindy's Sports is a sports magazine established in 1982, located in Birmingham, Alabama.",magazine,0.3093698024749756,3.0733184814453125,0.5035701990127563
8,"Ulli Lommel starred in more movies, over 50.",Ulli Lommel,0.29303574562072754,1.6433846950531006,0.6793180704116821
9,Central State University.,Central State University,0.3192470073699951,1.3126263618469238,0.9815747737884521
10,"Brooke Elliott appeared in the US tours of ""Beauty and the Beast"" and ""Wicked"".",Brooke Elliott,0.3704259395599365,1.9391729831695557,0.5841991901397705
11,Knocking (2006),Knocking,0.35806918144226074,1.292698860168457,0.8640673160552979
12,"Wesley Clark, the runner-up in the Arizona Democratic primary of 2004, graduated from the University of Oxford with a degree in Philosophy, Politics and Economics.",West Point,0.3594803810119629,2.5090129375457764,0.14788547158241272
13,Vanessa White.,Vanessa White,0.5537371635437012,1.1233863830566406,0.9763919115066528
14,André the Giant.,André the Giant,0.4269280433654785,1.0284271240234375,0.9857596158981323
15,Herding dogs.,herding,0.47377800941467285,1.0956153869628906,0.8383628129959106
16,United States.,American,0.2942171096801758,1.072342872619629,0.5898011326789856
17,"No, Alan Berg did not compose Lulu and Giulio Cesare. Alan Berg was a radio host assassinated in 1984, and the opera Lulu was composed by Alban Berg. Giulio Cesare is an opera by George Frideric Handel.",no,0.25730395317077637,3.6029796600341797,0.08000575751066208
18,"Dome Mine is situated in the City of Timmins, Ontario, Canada.",Dome Mine,0.4048118591308594,1.6806919574737549,0.5796868801116943
19,"Ishita Dutta appeared in the Kannada comedy film ""Jai Lalitha"" in 2014.",2015,0.3246903419494629,1.9221911430358887,0.12056660652160645
20,Altrincham.,the Robins,0.5985603332519531,1.3362948894500732,0.05747988820075989
21,France.,Western Front,0.29556798934936523,1.263716697692871,0.2558881640434265
22,Arvo Pärt.,Arvo Pärt,0.6402606964111328,1.3862099647521973,0.9830182790756226
23,"April 27, 1980.",9 January 1982,0.39502930641174316,1.453817367553711,0.8042469024658203
24,The Chicago Bulls.,New York Knicks,0.31863856315612793,1.1578309535980225,0.6094061732292175
25,Chaco Culture National Historical Park.,Chaco Culture National Historical Park,0.2247934341430664,1.3620996475219727,0.9904673099517822
26,"Neither Idrissa Ouedraogo nor Jerry Paris are known to have the same job. Idrissa Ouedraogo is a film director, while Jerry Paris was an American actor and director.",director,0.4593517780303955,3.2078804969787598,0.375611275434494
27,Pedro Rodríguez.,Ricardo Rodríguez,0.4373753070831299,1.262861728668213,0.8421932458877563
28,"The population of The Forks, Maine was 35 at the 2000 census.",sparsely populated,0.31973958015441895,1.801600456237793,0.2063232958316803
29,1981,1981,0.34270668029785156,1.1473665237426758,1.0000001192092896
30,Johnathon Schaech.,Johnathon Schaech,0.31398439407348633,1.2668182849884033,0.9872646927833557
31,Ashanti.,Ashanti,0.5690553188323975,1.1528003215789795,0.982911229133606
