idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Jim Corr.,James Steven Ignatius Corr,0.0008664131164550781,1.7337725162506104,0.4754236340522766,0.3333333333333333,0.3333333333333333
1,Plasma Sources Science and Technology.,non-fusion,0.001007080078125,0.5540454387664795,0.34671643376350403,0.0,0.0
2,"Robert de Chesney died in 1166, while Robert Foliot died in 1186.",Robert de Chesney,0.0008440017700195312,1.0777485370635986,0.5980778932571411,0.4,0.4
3,vaudeville.,vaudeville,0.0008985996246337891,0.4964449405670166,0.9764316082000732,1.0,1.0
4,Yes.,yes,0.0007715225219726562,0.3243117332458496,0.836855947971344,1.0,1.0
5,Unapologetic.,Unapologetic,0.0007507801055908203,0.4763813018798828,0.959263265132904,1.0,1.0
6,World War II.,World War II,0.0008039474487304688,0.4965379238128662,0.9605373740196228,1.0,1.0
7,1992,1986,0.0008103847503662109,0.43087053298950195,0.6395271420478821,0.0,0.0
8,From the Westside with Love II.,From the Westside with Love II,0.0007777214050292969,0.5548484325408936,0.9837154150009155,1.0,1.0
9,Ty Herndon.,Ty Herndon,0.0008835792541503906,0.44927453994750977,0.9810507297515869,1.0,1.0
10,Formula 5000.,Formula 5000,0.0008726119995117188,0.5073401927947998,0.9664167165756226,1.0,1.0
11,A community centre such as Tacoma School was adapted for use as a community center after it ceased use as a school in 1973.,"community tend to gather for group activities, social support, public information, and other purposes.",0.0008094310760498047,1.2538857460021973,0.3820382356643677,0.10526315789473685,0.10526315789473685
12,Yes.,yes,0.0008559226989746094,0.4025387763977051,0.836855947971344,1.0,1.0
13,United States.,United States,0.0008232593536376953,0.4104287624359131,0.9286460876464844,1.0,1.0
14,Thumbelina (1994),"""Anastasia"" (1997)",0.0008897781372070312,0.5886020660400391,0.364937961101532,0.0,0.0
15,"The Cotton Bowl in Fair Park, Dallas, Texas.",Cotton Bowl,0.0008137226104736328,0.7612559795379639,0.6469391584396362,0.4,0.4
16,Citharexylum.,Citharexylum,0.0007824897766113281,0.5497117042541504,0.968231201171875,1.0,1.0
17,"Google, which was founded in 1998.",1998,0.0008895397186279297,0.62371826171875,0.4065259099006653,0.2857142857142857,0.2857142857142857
18,Charles Bonifacio.,Charles Bonifacio,0.0009086132049560547,0.5363762378692627,0.9864406585693359,1.0,1.0
19,Wilm Hosenfeld.,Wilhelm Adalbert Hosenfeld,0.0009341239929199219,0.5483477115631104,0.7117061614990234,0.4,0.4
20,Winter in the Blood.,Winter in the Blood,0.0008099079132080078,0.5104970932006836,0.976043164730072,1.0,1.0
21,350,350,0.0007965564727783203,0.3694589138031006,1.000000238418579,1.0,1.0
22,Andrew Stanton.,Andrew Stanton,0.0007123947143554688,0.43735313415527344,0.9762539863586426,1.0,1.0
23,"November 15, 2012.","November 15, 2012",0.0008096694946289062,0.5895490646362305,0.9800476431846619,1.0,1.0
24,1992,1992,0.0008246898651123047,0.4400491714477539,1.0,1.0,1.0
25,William Goldstein and James Whiton.,William Goldstein and James Whiton,0.0007853507995605469,0.62744140625,0.9826174974441528,1.0,1.0
26,Bogotá.,Bogotá,0.000812530517578125,0.4444117546081543,0.9638158679008484,1.0,1.0
27,Springer Mountain.,Springer Mountain,0.0008616447448730469,0.4404921531677246,0.9855769872665405,1.0,1.0
28,No.,no,0.0008642673492431641,0.40409040451049805,0.8128341436386108,1.0,1.0
29,"Leon Schlesinger Productions (later Warner Bros. Cartoons) created Bugs Bunny, voiced by Mel Blanc.",Leon Schlesinger Productions,0.0008225440979003906,1.1558830738067627,0.44831812381744385,0.35294117647058826,0.35294117647058826
30,None of the Quartermaster Generals mentioned in the context were involved in Operation Michael.,Erich Friedrich Wilhelm Ludendorff,0.0008115768432617188,0.9723770618438721,0.1195259839296341,0.0,0.0
31,The Watcher in the Woods (1980) was released after Swiss Family Robinson (1940).,Swiss Family Robinson,0.0008130073547363281,1.0311760902404785,0.5002626180648804,0.375,0.375
