idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Chartism.,the People's Charter of 1838,0.0011794567108154297,2.471898078918457,0.09689239412546158
1,Architect.,Architect,0.0013208389282226562,1.1806495189666748,0.9561157822608948
2,JetSuite.,JetSuite,0.0012137889862060547,1.235130786895752,0.9804090857505798
3,Film Stars Don't Die in Liverpool.,Film Stars Don't Die in Liverpool,0.001201629638671875,1.4632673263549805,0.9758617281913757
4,Rick Fox.,Rick Fox,0.0011699199676513672,1.2081618309020996,0.9705178737640381
5,Pan-Africanism.,Pan-Africanism,0.0012667179107666016,1.3714377880096436,0.9883244037628174
6,Joseph Dubin wrote the score for the television series based on a character created by Johnston McCulley.,Joseph Simon Dubin,0.0012044906616210938,2.094189405441284,0.501552402973175
7,"Estagel, a small village near Perpignan, France.",Estagel,0.0012443065643310547,1.9434964656829834,0.7152162790298462
8,2013,20 January 2014,0.0012431144714355469,1.3332788944244385,0.6365662217140198
9,Debbie Meyer.,Deborah Elizabeth Meyer,0.0012743473052978516,1.2904648780822754,0.7836710214614868
10,Colette.,Colette,0.0012326240539550781,1.2364611625671387,0.9711726307868958
11,"No, Birthmark was formed in 2001 and Walk the Moon was formed in 2006.",no,0.0011947154998779297,2.243018627166748,0.2240997552871704
12,Darrelle Revis played for the 2009 New York Jets and the Tampa Bay Buccaneers.,Darrelle Revis,0.0012242794036865234,2.196000099182129,0.7643804550170898
13,1979,1979,0.001226663589477539,1.213623046875,0.9999999403953552
14,"Andy Duncan is the CEO of Camelot Group, the company that won the National Lottery franchise in 1994, 2001, and 2007.",Andy Duncan,0.0012199878692626953,2.6472060680389404,0.5960689187049866
15,The Glenn A. Black Laboratory of Archaeology.,Glenn A. Black Laboratory of Archaeology,0.0012369155883789062,1.5707404613494873,0.9860896468162537
16,"Laura Ingalls Wilder was born on February 7, 1867, and P. D. James was born on August 3, 1920.",Laura Ingalls Wilder,0.0011990070343017578,2.6706907749176025,0.5928966999053955
17,Kentucky.,Kentucky,0.0012319087982177734,1.1777300834655762,0.9605529308319092
18,Germany.,Germany,0.0012674331665039062,1.2123091220855713,0.9486981630325317
19,"41,000.","52,419",0.0011835098266601562,1.2996406555175781,0.6241148114204407
20,I'm Still Here.,"""I'm Still Here""",0.0012173652648925781,1.3680148124694824,0.6033127307891846
21,The New Mickey Mouse Club.,Barney & Friends,0.0012960433959960938,1.4304547309875488,0.2802450656890869
22,1913.,1913,0.0011792182922363281,1.2162816524505615,0.9654048681259155
23,The Go for It! Roadshow is a health education event for children.,a health education event for children,0.0012056827545166016,1.815291404724121,0.6940670609474182
24,"Flag of Trenton, Georgia.","city flag of Trenton, Georgia",0.0012142658233642578,1.3540453910827637,0.9548106789588928
25,1971,1971,0.0012195110321044922,1.252249002456665,1.0
26,"Shannen Doherty was in a relationship with Rick Salomon, an American poker player.",Shannen Doherty,0.0011456012725830078,1.9984409809112549,0.5883000493049622
27,"Yankee Magazine was founded in 1935, while Bop magazine was founded in 1983.",Yankee,0.001203298568725586,2.0650198459625244,0.3429078757762909
28,2014,2003,0.0012140274047851562,1.2216112613677979,0.5244383215904236
29,"50,000.","50,000 residents",0.0011756420135498047,1.3536012172698975,0.709338366985321
30,Woodsville.,Woodsville,0.0011897087097167969,1.168198585510254,0.9744203090667725
31,The Middle Kingdom of Egypt.,Middle Kingdom of the Middle Bronze Age,0.0011980533599853516,1.3619449138641357,0.6572299003601074
