idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Yes.,yes,0.0010805130004882812,1.7402360439300537,0.836855947971344,1.0,1.0
1,Kamala Harris.,Kamala Devi Harris,0.0011858940124511719,0.6712782382965088,0.8738969564437866,0.8,0.8
2,"Luigi Cherubini was born first, in 1760.",Luigi Cherubini,0.0010428428649902344,0.9731976985931396,0.728161096572876,0.4444444444444445,0.4444444444444445
3,Weekly.,weekly,0.0009932518005371094,0.5994052886962891,0.9526283144950867,1.0,1.0
4,"Ralph Thomas is best known for directing the ""Doctor"" series of films.",Ralph Philip Thomas MC,0.0010552406311035156,1.037109136581421,0.5180397033691406,0.25,0.25
5,1928,19 March 1928,0.0010595321655273438,0.6027805805206299,0.8679798245429993,0.5,0.5
6,Nickelodeon Latin America and Macias Group International.,Nickelodeon Latin America and Macias Group International,0.0009634494781494141,0.9246060848236084,0.9881163835525513,1.0,1.0
7,Film.,film,0.0010540485382080078,0.5947985649108887,0.8702664375305176,1.0,1.0
8,Alessandro Scarlatti.,Pietro Alessandro Gaspare Scarlatti,0.0009756088256835938,0.7548503875732422,0.845041036605835,0.6666666666666666,0.6666666666666666
9,The Rocker (2008),The Rocker,0.0009522438049316406,0.7389450073242188,0.7963434457778931,0.8,0.8
10,Prince Royce.,Prince Royce,0.0010523796081542969,0.6464889049530029,0.9772547483444214,1.0,1.0
11,"The W12 engine came first, used in aircraft engine designs from the 1920s.",W12 engine,0.0009317398071289062,1.2658076286315918,0.7431276440620422,0.2666666666666667,0.2666666666666667
12,Four.,four,0.0010542869567871094,0.6122965812683105,0.9432603716850281,1.0,1.0
13,Red.,Red,0.0010020732879638672,0.6047132015228271,0.9193431735038757,1.0,1.0
14,The 1940 Norwegian Football Cup.,Norwegian Football Cup,0.0010325908660888672,0.8282666206359863,0.8124346733093262,0.7499999999999999,0.7499999999999999
15,1925,1925,0.0009872913360595703,0.6378850936889648,1.0,1.0,1.0
