idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""Nothing's Gonna Stop Us Now""",Nothing's Gonna Stop Us Now,0.272688627243042,3.8871400356292725,0.7793365716934204
1,The Screwed Up Click (S.U.C.).,Dead End Alliance,0.5627260208129883,2.8198657035827637,0.18023911118507385
2,"Monty Python, BBC in 1969.",BBC in 1969,0.41940855979919434,2.7154014110565186,0.7847970724105835
3,Chester Brewer.,Chester Brewer,0.2979767322540283,2.3025691509246826,0.9819244742393494
4,Guzmania.,Guzmania,0.4989151954650879,2.3758177757263184,0.9786840677261353
5,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.30230093002319336,2.6113762855529785,0.9850574135780334
6,Forward.,forward,0.43424367904663086,2.014186382293701,0.9309850931167603
7,Arrival,"""101 Dalmatians""",0.4645681381225586,2.298837900161743,0.15767592191696167
8,Murder,The Myth,0.40172314643859863,2.0140221118927,0.29254230856895447
9,German and Hungarian.,German,0.4244108200073242,2.2605721950531006,0.6864405870437622
10,Reef.,Reef,0.2922959327697754,2.099069118499756,0.9546418190002441
11,"George Abbott was born on June 25, 1887, and Gregory Hoblit was born on November 27, 1944.",George Francis Abbott,0.3143181800842285,3.9236276149749756,0.5218138694763184
12,Tim Hortons.,Tim Hortons,0.5097506046295166,2.2476470470428467,0.9860640168190002
13,Collier's.,Collier's,0.7343332767486572,2.0890450477600098,0.9869731664657593
14,November,November,0.3200867176055908,2.2329678535461426,1.0
15,Yes.,no,0.8837461471557617,2.0332677364349365,0.5598188042640686
