idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,B.o.B.,B.o.B.,0.0009982585906982422,2.127790927886963,1.0000001192092896
1,Pitcairn Island.,Pitcairn Islands,0.0009691715240478516,0.5241787433624268,0.9261998534202576
2,"Arthur ""Big Guy"" Carlson.",Arthur Carlson,0.0009489059448242188,0.5873770713806152,0.8349530696868896
3,There is no information about Clara Clemens' first husband's birth year in the given context.,1878,0.0008683204650878906,1.055279016494751,0.16461414098739624
4,The Timekeeper.,The Timekeeper,0.0008873939514160156,0.44848155975341797,0.9732174873352051
5,Milton Bradley.,Milton Bradley,0.0008881092071533203,0.45961785316467285,0.9759840965270996
6,"January 29, 1963.","January 29, 1963",0.0009245872497558594,0.632453441619873,0.9890339970588684
7,The Appenzeller Sennenhund.,Appenzeller Sennenhund,0.0008847713470458984,0.6717596054077148,0.9718149900436401
8,"The LaFontaines have 5 members, while U2 has 4 members.",The LaFontaines,0.0008890628814697266,0.9767262935638428,0.4832007884979248
9,1888,1888,0.0008723735809326172,0.43801307678222656,1.0
10,"None, they are from different domains and have no relation to each other.",Ulster Cycle,0.0008780956268310547,0.9272866249084473,0.03348974138498306
11,Yes.,no,0.0008950233459472656,0.42760562896728516,0.5598188042640686
12,Stanley Kubrick.,Stanley Kubrick,0.0008771419525146484,0.4817211627960205,0.9702875018119812
13,Hot Adult Contemporary music.,Hot Adult Contemporary music,0.0009174346923828125,0.5438501834869385,0.9816200733184814
14,The zookeeper.,Hank Azaria,0.0008702278137207031,0.4565567970275879,0.2799715995788574
15,1924,1931,0.0008447170257568359,0.43643641471862793,0.7165127396583557
16,1890.,1890,0.0008835792541503906,0.48456692695617676,0.9705225229263306
17,St. Valentine's Day.,eleventh,0.0009107589721679688,0.5308811664581299,0.14266754686832428
18,Rick Barry.,Rick Barry,0.0009138584136962891,0.41550493240356445,0.9677103757858276
19,"No, Khady Sylla is from Senegal and György Pálfi is from Hungary.",no,0.0008721351623535156,1.1732032299041748,0.14308850467205048
20,The Beatles and Nina Simone.,Nina Simone and Weldon Irvine,0.0009057521820068359,0.5640106201171875,0.620511531829834
21,"Washington, Oregon, Idaho, Wyoming, and Western Montana.","Washington, Oregon, Idaho, Wyoming, and Western Montana",0.0009365081787109375,0.7884242534637451,0.9869709014892578
22,Krombacher Brauerei.,Krombacher Brauerei,0.0010192394256591797,0.6723885536193848,0.9839608669281006
23,4,four,0.0009090900421142578,0.3997516632080078,0.8942000865936279
24,"None, Phil Towle is a performance enhancement coach for musicians and athletes, not a football coach.",Dick Vermeil,0.0008721351623535156,1.0169880390167236,0.2555345892906189
25,Yes.,yes,0.0008814334869384766,0.40636444091796875,0.836855947971344
26,"Santa Monica, California.","Santa Monica, California",0.0008788108825683594,0.5437307357788086,0.9726114273071289
27,"No, Louise is a 4-act opera, while La clemenza di Tito is a 2-act opera.",yes,0.0008668899536132812,1.3778491020202637,0.10295528173446655
28,Albany Medical College.,Alden March and James H. Armsby,0.0008580684661865234,0.47525715827941895,0.13236089050769806
29,Yes.,yes,0.0009179115295410156,0.33568334579467773,0.836855947971344
30,1963-64.,1963-64,0.0008380413055419922,0.4923434257507324,0.9792929291725159
31,The Wizard of Oz.,The Wizard of Oz,0.0008537769317626953,0.49318861961364746,0.9854620099067688
