idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Slaughterhouse-Five.,Slaughterhouse-Five,0.2674272060394287,2.5588533878326416,0.9646490216255188
1,Mandolin.,mandolin,0.37091946601867676,1.2171220779418945,0.9651979804039001
2,2 terms.,two terms,0.6586236953735352,1.1277201175689697,0.8804993629455566
3,Jeff Green.,Jeff Green,0.2845156192779541,1.0119047164916992,0.9765273332595825
4,Yes.,yes,0.40250706672668457,0.9984128475189209,0.836855947971344
5,Max Tegmark,Max Tegmark,0.31900811195373535,1.0968670845031738,1.0
6,1991,1991,0.3298196792602539,1.200420618057251,1.0
7,American.,American,0.44282078742980957,1.0030927658081055,0.9135115146636963
8,Meghan McCain.,Meghan McCain,0.27706313133239746,1.1098144054412842,0.9756284356117249
9,"""Douglas""","""dubh glas"", meaning ""black stream""",0.28925156593322754,1.0008368492126465,0.15828482806682587
10,Robert Louis Stevenson.,Robert Louis Stevenson,0.2691061496734619,0.9602079391479492,0.9807402491569519
11,Bianca Gascoigne.,Bianca Gascoigne,0.31775951385498047,1.2233784198760986,0.9892776012420654
12,RG3 or RGIII.,RG3 or RGIII,0.3347296714782715,1.1524055004119873,0.987880289554596
13,Mike Dirnt of Green Day.,Billie Joe Armstrong,0.27967071533203125,1.32692289352417,0.5726205110549927
14,"Brierfield, Lancashire. The population is 8,200.","8,200",0.2292795181274414,1.4846513271331787,0.19703486561775208
15,"Good Charlotte has released more albums, with 6 studio albums, 2 compilations, and 2 digital download-only albums, while Alex Clare has released 1 studio album.",Good Charlotte,0.4639103412628174,2.7050399780273438,0.5049513578414917
