idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,James A. Traficant Jr.,"James A. Traficant, Jr.",0.00072479248046875,1.6918022632598877,0.9896343946456909
1,Alice Leslie Carter.,Father of the Blues,0.0008654594421386719,0.27968931198120117,0.21176861226558685
2,"No, Ernst Jünger was German and Dashiell Hammett was American.",no,0.00080108642578125,0.7870385646820068,0.1371753215789795
3,Dirk Nowitzki.,Dirk Werner Nowitzki,0.0008800029754638672,0.31969547271728516,0.9065058827400208
4,Larry Coker.,Larry Coker,0.0007696151733398438,0.2770390510559082,0.9844884872436523
5,Big Boy Restaurants.,regional franchisees,0.0007541179656982422,0.2780120372772217,0.4346180558204651
6,United States.,U.S.,0.000797271728515625,0.23736810684204102,0.8812195062637329
7,Film industry.,film,0.0007801055908203125,0.2411496639251709,0.7330793738365173
8,Georgia Institute of Technology has the most campuses.,Georgia Institute of Technology,0.0008151531219482422,0.4623830318450928,0.7839867472648621
9,"January 1, 1946","January 19, 1946",0.0007557868957519531,0.3843247890472412,0.9696441888809204
10,Australia (Daryl Braithwaite's home country) is closer to India.,Daryl Braithwaite,0.0007674694061279297,0.7530257701873779,0.6140221357345581
11,vocal range.,vocal range,0.0008015632629394531,0.23633861541748047,0.9504658579826355
12,"Lew Baker was a close friend of the mob boss who went by the nickname ""Lew Baker"" but also ""Lew"" or ""Lew Baker"" was associated with a man named ""Lew Farrell"" or ""Cock-eyed""",Old Smoke,0.0008475780487060547,1.9179325103759766,0.06101297214627266
13,Kastellet.,Kastellet,0.0008215904235839844,0.3108043670654297,0.9773379564285278
14,Waldo County.,Waldo County,0.0007872581481933594,0.27654409408569336,0.9823755621910095
15,"Mark Rein·Hagen, Steve Wieck, and Stewart Wieck founded White Wolf Publishing.",Stewart Douglas Wieck,0.0008230209350585938,0.8058876991271973,0.3919122815132141
