idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Raoul Walsh and John Lasseter are both film directors.,film director,0.5502281188964844,2.3638432025909424,0.5667428970336914,0.3636363636363636,0.3636363636363636
1,Katharine Ross.,Katharine Ross,0.34111809730529785,0.39226245880126953,0.9753739833831787,1.0,1.0
2,Orange County.,Orange,0.49213600158691406,0.41823744773864746,0.5506259799003601,0.6666666666666666,0.6666666666666666
3,There is no information about John S. Hall and Benjamin Orr in the given context.,American,0.34239673614501953,0.9777653217315674,0.007484067231416702,0.0,0.0
4,Chelsea.,Chelsea Football Club,0.55318284034729,0.3557119369506836,0.8088436126708984,0.5,0.5
5,Totopoly was created earlier.,Totopoly,0.31833481788635254,0.5476725101470947,0.7697086334228516,0.4,0.4
6,The True Colors Tour by Zedd.,The True Colors Tour,0.4861876964569092,0.6108088493347168,0.8027588725090027,0.8,0.8
7,"Patrick Lussier directed the movie ""My Bloody Valentine 3D"" where Jensen Ross Ackles plays a character, but not specifically Jason Todd.",Patrick Lussier,0.3150765895843506,1.7515058517456055,0.24183864891529083,0.17391304347826084,0.17391304347826084
8,The Good Wife.,The Good Wife,0.5391168594360352,0.4537923336029053,0.9769506454467773,1.0,1.0
9,"Daytona Beach, Florida, and Palm Springs, California.","Daytona Beach, Florida",0.38208532333374023,0.7384369373321533,0.8736173510551453,0.6,0.6
10,"Con Mine started production in 1938, while the Giant Mine's production details are not specified in the given context.",The Con Mine,0.40718650817871094,1.4497013092041016,0.42938870191574097,0.2608695652173913,0.1739130434782609
11,1988.,1988,0.28161120414733887,0.39899516105651855,0.954633355140686,1.0,1.0
12,United States.,U.S.,0.2932267189025879,0.3778507709503174,0.8812195062637329,0.0,0.0
13,"""All in the Family"".",All in the Family,1.1022765636444092,0.5515463352203369,0.8050900101661682,1.0,1.0
14,"Thums Up has a higher market share, approximately 42% in the cola segment in India.",Thums Up,0.48418664932250977,1.1774559020996094,0.5733417868614197,0.23529411764705882,0.23529411764705882
15,Yes.,yes,0.32480716705322266,0.3223695755004883,0.836855947971344,1.0,1.0
16,"Tongshanjiabu is taller at 7,207m compared to Kanjut Sar at 7,000m is not mentioned, but it is mentioned as the 26th highest mountain on Earth.",Kanjut Sar,0.609574556350708,2.388181686401367,0.39532753825187683,0.13793103448275862,0.13793103448275862
17,Leeds United F.C.,Leeds United Football Club,0.3490447998046875,0.5060520172119141,0.8536763191223145,0.5,0.5
18,"Lance Hammer directed the 2008 film ""Ballast"".",David Fincher,0.3668229579925537,0.8640239238739014,0.19009585678577423,0.0,0.0
19,Melvin Frank made more movies after 1939.,Melvin Frank,1.0468294620513916,0.8151829242706299,0.6433157920837402,0.4444444444444445,0.4444444444444445
20,"""The Archers"".",The Archers,0.4141097068786621,0.506751298904419,0.9156382083892822,1.0,1.0
21,Twice.,twice,0.5385134220123291,0.3712465763092041,0.8878906965255737,1.0,1.0
22,Illinois.,Illinois,0.3519721031188965,0.36284875869750977,0.9449329376220703,1.0,1.0
23,The Grand Ole Opry.,The Grand Ole Opry,0.5722026824951172,0.5538067817687988,0.989985466003418,1.0,1.0
24,TruJet.,Hyderabad,0.34326839447021484,0.4077723026275635,0.23032458126544952,0.0,0.0
25,Arizona State University.,Arizona State University,0.4990043640136719,0.3838038444519043,0.9807743430137634,1.0,1.0
26,1158 (Sancho III of Castile),1133,0.3368344306945801,0.7396509647369385,0.46398410201072693,0.0,0.0
27,Libya.,Libya,0.35898852348327637,0.3286004066467285,0.9536084532737732,1.0,1.0
28,China.,China,0.7286195755004883,0.3604865074157715,0.945481538772583,1.0,1.0
29,"Merck & Co., Inc.",pharmaceutical companies,0.2427375316619873,0.6035478115081787,0.472593754529953,0.0,0.0
30,1947,1947,0.3835902214050293,0.3751804828643799,1.0,1.0,1.0
31,Troy.,Troy,0.39814257621765137,0.2984192371368408,0.968387246131897,1.0,1.0
32,Amanda Bynes,Amanda Laura Bynes,0.3649256229400635,0.40840911865234375,0.9320780038833618,0.8,0.8
33,There is no information about Abbas Shafiee being the president of the faculty of pharmacy at Tehran University.,Abbas Shafiee,0.417494535446167,1.3415281772613525,0.49202078580856323,0.19999999999999998,0.19999999999999998
34,American Heritage magazine.,United States of America,0.24667811393737793,0.3401045799255371,0.3662185072898865,0.0,0.0
35,The World nightclub hosted RuPaul and Prince.,RuPaul Andre Charles,1.2716925144195557,0.7056369781494141,0.44662201404571533,0.2,0.2
36,2013,born 6 September 1988,0.2789914608001709,0.4071922302246094,0.19059255719184875,0.0,0.0
37,Stevie Nicks.,Queen of Rock and Roll.,0.40906405448913574,0.44635915756225586,0.3835844099521637,0.0,0.0
38,"Gospel Advocate has been in publication since 1866, while Star Wars Insider since 1987.",Gospel Advocate,0.3194549083709717,1.26043701171875,0.6297430992126465,0.25,0.25
39,New York City.,New York City,0.7373447418212891,0.461514949798584,0.9656890034675598,1.0,1.0
40,Nabil Kanso.,Nabil Kanso,0.2538928985595703,0.5574564933776855,0.9825340509414673,1.0,1.0
41,Steve Harwell.,Kent Alterman,0.41601037979125977,0.4549703598022461,0.40622925758361816,0.0,0.0
42,Suffolk County.,Nassau County,0.2713329792022705,0.302734375,0.5706209540367126,0.5,0.5
43,Hartford Whalers.,The Hartford Whalers,0.44100308418273926,0.3822963237762451,0.9800195693969727,0.8,0.8
44,Char 2C.,operational tank ever made,0.3388981819152832,0.508145809173584,0.1759103685617447,0.0,0.0
45,Dornier Do 228.,Dornier Do 228,1.9927539825439453,0.6202392578125,0.9861541986465454,1.0,1.0
46,Jared Leto has acted in more films.,Jared Joseph Leto,0.32308125495910645,0.7053818702697754,0.7530385851860046,0.4,0.4
47,Island Records.,Island Records,0.32100486755371094,0.4230821132659912,0.9789121150970459,1.0,1.0
48,1970,1970,1.1470961570739746,0.41104626655578613,1.0,1.0,1.0
49,"I couldn't find any information about an episode airing on May 3, 2006, in the given context.","on May 3, 2006",0.6450140476226807,1.36857271194458,0.515911340713501,0.3636363636363636,0.3636363636363636
50,"Raleigh, North Carolina. The city had approximately 403,892 inhabitants in 2010.","46,320",0.322359561920166,1.0785281658172607,0.2750312387943268,0.0,0.0
51,International Data Group (IDG).,International Data Group,0.24912142753601074,0.6079964637756348,0.8474559783935547,0.8571428571428571,0.8571428571428571
52,Jennifer Love Hewitt.,Jennifer Love Hewitt,0.6265926361083984,0.5040946006774902,0.9805790781974792,1.0,1.0
53,"None, they are from different domains.",genus,0.32068824768066406,0.6557600498199463,0.14205282926559448,0.0,0.0
54,Sergio Martínez,Sergio Gabriel Martínez,0.39359211921691895,0.43041205406188965,0.9377797842025757,0.8571428571428571,0.8571428571428571
55,15 animals.,15 animals,0.544050931930542,0.3315768241882324,0.988761842250824,1.0,1.0
56,"""Laptop"" was the nickname given to Troy Barnett by Bill Parcells.","Received the nickname ""Laptop""",0.3423728942871094,1.0498781204223633,0.5517404079437256,0.39999999999999997,0.26666666666666666
57,Teru Shimada.,Mayo Methot,0.4472942352294922,0.4533369541168213,0.2253737896680832,0.0,0.0
58,New York City.,New York City,0.44189929962158203,0.4030325412750244,0.9656890034675598,1.0,1.0
59,"""Goldfinger"" (1964)",Roogie's Bump,0.39082980155944824,0.6544373035430908,0.07488556951284409,0.0,0.0
60,Playboy is most like Playboy.,Gallery,0.23079204559326172,0.495558500289917,0.22640389204025269,0.0,0.0
61,"Yes, they are both film directors.",yes,0.3279602527618408,0.6541914939880371,0.192481130361557,0.2857142857142857,0.2857142857142857
62,Carlo Rovelli.,Carlo Rovelli,0.23276042938232422,0.4636118412017822,0.9864603281021118,1.0,1.0
63,"May 28, 2016.","May 28, 2016",0.26894402503967285,0.6585237979888916,0.9752662181854248,1.0,1.0
