idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kate Spade.,Kate Spade,0.3688945770263672,1.809244155883789,0.9669650197029114
1,"Columbus, Ohio.","Columbus, Ohio",0.2749958038330078,0.6905856132507324,0.9755048155784607
2,Saddam Hussein.,Saddam Hussein,0.42775988578796387,0.7040035724639893,0.9434317350387573
3,"Pete Sampras won Wimbledon 7 times, not Menno Oosting or Goran Ivanišević.",Goran Ivanišević,0.27289462089538574,1.365445613861084,0.5205743312835693
4,The Multifunction Polis.,Multifunction Polis,0.2768220901489258,0.8938655853271484,0.928430438041687
5,Microsoft Windows and Linux.,Microsoft Windows and Linux,0.48303771018981934,0.8594381809234619,0.865555465221405
6,Tameside Stadium.,Tameside Stadium,0.3449075222015381,0.8008430004119873,0.9869006872177124
7,Scania.,Danes,2.3622419834136963,0.647881031036377,0.1706855297088623
8,Teucrium has more species.,Teucrium,0.45214080810546875,0.9685134887695312,0.7450357675552368
9,Floyd Mayweather Jr. vs. Conor McGregor.,The Money Fight,0.24274992942810059,0.8619825839996338,0.45908352732658386
10,"Arnel Pineda was born on September 5, 1967.","September 5, 1967",0.3957345485687256,1.1543450355529785,0.4635820686817169
11,Lincoln City.,Lincoln City,0.8488802909851074,0.7245652675628662,0.977350115776062
12,Daniel Negreanu.,Daniel Negreanu,0.5156238079071045,0.7294960021972656,0.9819578528404236
13,"No, the Laleli Mosque is located in Istanbul, Turkey, but the Cathedral of the Holy Spirit is located in Palmerston North, New Zealand.",yes,0.4880537986755371,1.609684705734253,0.0856657400727272
14,"No, they are not.",no,0.32592320442199707,0.7213237285614014,0.24317538738250732
15,The Sweet Escape.,The Sweet Escape,0.35698556900024414,0.7743899822235107,0.9684563279151917
