idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Bollywood films.,Bollywood,0.44414591789245605,2.221229314804077,0.8388261795043945
1,Luis Muñoz Marín International Airport is a joint civil-military international airport.,joint civil-military international airport,0.36985206604003906,1.9263010025024414,0.6462356448173523
2,The University of Toronto.,The University of Toronto,0.36851000785827637,1.2001724243164062,0.983822762966156
3,Jagged Little Pill.,Jagged Little Pill,0.3289158344268799,1.1368002891540527,0.9799959659576416
4,EN World.,EN World,0.28348398208618164,1.0061213970184326,0.9523181915283203
5,Curtis Hanson.,Lee,0.45246243476867676,1.0565662384033203,0.24324265122413635
6,Larry Blyden.,Larry Blyden,0.46265435218811035,1.105635643005371,0.9817227125167847
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.5236170291900635,1.1549348831176758,0.9740639925003052
8,Lola Kirke.,Jessica Parker Kennedy,0.3091895580291748,1.0578579902648926,0.4612092971801758
9,The United States Air Force.,United States Air Force,0.7419953346252441,1.2854948043823242,0.9240896701812744
10,New Zealand.,New Zealand,0.40665769577026367,1.0355422496795654,0.9615551233291626
11,"April 4, 1968.","April 4, 1968",0.504483699798584,1.2815430164337158,0.9845489263534546
12,"Scots is the language spoken in Lowland Scotland, and it is also known as Lowland Scots. In the town of Bonhill, it is referred to as ""B'nill"" in Scots.",Scots,0.3617711067199707,2.8647823333740234,0.6124070882797241
13,Taylor Swift.,Taylor Swift,0.36560869216918945,1.1394827365875244,0.9661430716514587
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.5417242050170898,1.1414515972137451,0.9868093729019165
15,"No, they are not based on the same book. Follow Me, Boys! is an adaptation of the 1954 novel ""God and My Country"" by MacKinlay Kantor, while Rascal is an adaptation of the book ""Rascal"" by Sterling North.",no,0.37082600593566895,3.328670024871826,0.15913257002830505
