idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Joan Collins.,Dame Joan Henrietta Collins,0.0009970664978027344,1.6480827331542969,0.8091242909431458
1,First Capital Connect.,FirstGroup,0.0009882450103759766,0.47804903984069824,0.39403945207595825
2,Paul Sarbanes.,Paul Sarbanes,0.0008678436279296875,0.5349225997924805,0.986678957939148
3,Jesus.,Jesus,0.0008554458618164062,0.40056276321411133,0.8287029266357422
4,Wilmington Hammerheads.,Wilmington Hammerheads,0.0009720325469970703,0.478041410446167,0.9826928377151489
5,There is no information about the birth year of the Quetta Gladiators in 2016's leading wicket taker.,1994,0.0008139610290527344,1.2376785278320312,0.219029501080513
6,A Charlie Brown Christmas.,A Charlie Brown Christmas,0.001004934310913086,0.5313830375671387,0.9879795908927917
7,Kidada Jones is the mother of a designer for The Walt Disney Company.,The Walt Disney Company,0.0008544921875,0.8767611980438232,0.601790189743042
8,Yes.,yes,0.0008263587951660156,0.40181970596313477,0.836855947971344
9,Jay Lovestone.,Jay Lovestone,0.0008733272552490234,0.4719970226287842,0.983262836933136
10,Michael Caine.,Michael Caine,0.0008509159088134766,0.4443967342376709,0.9774507284164429
11,The Persian Gulf.,the Persian Gulf,0.0008487701416015625,0.471804141998291,0.9815996885299683
12,Yes.,yes,0.0007946491241455078,0.28448057174682617,0.836855947971344
13,University of Ottawa.,Sandy Hill,0.0008578300476074219,0.47826552391052246,0.22244402766227722
14,1899.,1899,0.0008671283721923828,0.47749876976013184,0.9682555198669434
15,Diahann Carroll.,Diahann Carroll,0.0007848739624023438,0.5383574962615967,0.9860749244689941
