idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,African-American.,African American,0.0010142326354980469,1.889509916305542,0.8992266654968262
1,Lauren Weisberger's 2003 novel of the same name.,Lauren Weisberger's 2003 novel of the same name,0.0009248256683349609,0.8643929958343506,0.9745950698852539
2,Emeritus Professor of Economics and Visiting Fellow.,Emeritus Professor of Economics,0.0010616779327392578,0.7713749408721924,0.904814600944519
3,Harold Wilson.,Harold Wilson,0.0008757114410400391,0.36972928047180176,0.978937029838562
4,Draymond Green.,Draymond Green,0.0009920597076416016,0.539508581161499,0.9875936508178711
5,Tool.,Tool,0.0009121894836425781,0.4261741638183594,0.9141275882720947
6,The CIA created the R. V. Jones Intelligence Award.,the CIA,0.0009751319885253906,0.8099870681762695,0.5656139850616455
7,Over 100 languages.,100,0.0009200572967529297,0.5197420120239258,0.3921327590942383
8,Pete's Tavern on Irving Place in New York City.,at Pete's Tavern on Irving Place in New York City,0.0009093284606933594,0.7207696437835693,0.9687362909317017
9,Asian Paralympic Committee (APC),Asian Paralympic Committee,0.0008859634399414062,0.6995551586151123,0.8976110816001892
10,New York's 6th State Senate district.,8th,0.0008606910705566406,0.7127609252929688,0.30647459626197815
11,Pulitzer Prize and Tony nominations.,Pulitzer Prize,0.0008957386016845703,0.559643030166626,0.7391706109046936
12,1892,1892,0.0008809566497802734,0.4391305446624756,1.0000001192092896
13,Michael Williams.,Mike Will Made It,0.0008738040924072266,0.4650537967681885,0.3566696047782898
14,The Amazon rainforest.,Amazon rainforest,0.0008862018585205078,0.5464365482330322,0.9383839964866638
15,Jules Massenet.,Jules Émile Frédéric Massenet,0.0008788108825683594,0.5288116931915283,0.8539185523986816
16,They are both film directors.,film director,0.0008542537689208984,0.5359477996826172,0.7297666072845459
17,25 episodes.,25,0.0008902549743652344,0.48326873779296875,0.4410458207130432
18,1940,1940,0.0008833408355712891,0.40997862815856934,0.9999999403953552
19,"None, the text does not mention Florence and the Machine.",music,0.0008325576782226562,0.8065054416656494,0.1248999759554863
20,Picric acid.,Turpenite,0.0009136199951171875,0.47948694229125977,0.3367322087287903
21,Rihanna.,Rihanna,0.0009272098541259766,0.42876195907592773,0.9637503623962402
22,1962.,1962,0.000873565673828125,0.48504042625427246,0.9593217968940735
23,"Ferula genus is more useful to humans as it is a source of ferulic acid, galbanum, and muskroot, which have various applications in medicine and other industries.",Ferula,0.0008761882781982422,1.7789573669433594,0.5811842679977417
24,Jeremy,Jeremy,0.0009205341339111328,0.38454651832580566,0.9999999403953552
