idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Bollywood films.,Bollywood,0.3315260410308838,1.8739449977874756,0.8388261795043945
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,0.3324427604675293,1.9355220794677734,0.5474815368652344
2,The University of Toronto.,The University of Toronto,0.8107078075408936,0.7734742164611816,0.983822762966156
3,Jagged Little Pill.,Jagged Little Pill,0.5249717235565186,0.7260851860046387,0.9799959659576416
4,EN World.,EN World,0.2527449131011963,0.510986328125,0.9523181915283203
5,Curtis Hanson.,Lee,0.35275912284851074,0.691051721572876,0.24324265122413635
6,Larry Blyden.,Larry Blyden,0.302809476852417,0.77590012550354,0.9817227125167847
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.32399582862854004,0.7611455917358398,0.9740639925003052
8,Lola Kirke.,Jessica Parker Kennedy,2.029477834701538,0.6924467086791992,0.4612092971801758
9,The United States Air Force.,United States Air Force,0.2964301109313965,0.7711949348449707,0.9240896701812744
10,New Zealand.,New Zealand,0.3114597797393799,0.5481359958648682,0.9615551233291626
11,"April 4, 1968.","April 4, 1968",0.2875854969024658,0.7599806785583496,0.9845489263534546
12,"Scots is the language spoken in Lowland Scotland, and it is also spoken in the town of Bonhill.",Scots,0.36747169494628906,1.3743085861206055,0.5523703098297119
13,Taylor Swift.,Taylor Swift,0.42575883865356445,0.76747727394104,0.9661430716514587
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.2737610340118408,0.7826254367828369,0.9868093729019165
15,"No, they are not based on the same book. Follow Me, Boys! is based on the novel ""God and My Country"" by MacKinlay Kantor, while Rascal is based on the book ""Rascal"" by Sterling North.",no,0.8476073741912842,2.4362618923187256,0.1752302050590515
