idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Incesticide.,Incesticide,0.33032965660095215,3.3161277770996094,0.969222903251648
1,Middlesbrough Football Club.,Middlesbrough,0.2545199394226074,2.705549716949463,0.824158787727356
2,Arch of Augustus.,Arch of Octavian,0.24775958061218262,2.188617706298828,0.8139921426773071
3,Mamponteng.,Mamponteng,0.45700621604919434,2.3580291271209717,0.9803009629249573
4,Thomas,Thomas,0.2541313171386719,2.098754644393921,1.0
5,"""diva of Asia""",diva of Asia,0.8299334049224854,2.2364652156829834,0.9435343742370605
6,Britney Spears.,Britney Spears,0.32513999938964844,2.4009814262390137,0.9658371806144714
7,"15,004","15,004-seat multi-purpose arena",0.33058786392211914,2.2012996673583984,0.40486469864845276
8,Trieste.,Trieste,0.4293370246887207,2.2713844776153564,0.9796170592308044
9,2002.,2002,0.2865140438079834,2.3037824630737305,0.9519264101982117
10,Blue Hawaii,Blue Hawaii,0.31754183769226074,1.9710514545440674,1.0000001192092896
11,Akshay Kumar.,over a hundred,0.3683958053588867,2.1186347007751465,0.07110802829265594
12,Canada.,Canada,0.6307752132415771,2.376906394958496,0.9222739934921265
13,They are both bands.,music,0.5820090770721436,2.269359827041626,0.35926565527915955
14,"No, Pachycymbium is a genus of plants in the Apocynaceae family, while Physostegia is a genus of flowering plants in the Lamiaceae family.",yes,0.661548376083374,3.987443447113037,0.10522101074457169
15,Yes.,no,0.32762598991394043,2.2619500160217285,0.5598188042640686
