idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1997,1997,0.3836324214935303,3.375277042388916,1.0000001192092896
1,Taken.,Taken,0.3799440860748291,2.1299288272857666,0.8497180938720703
2,Ari Behn,Ari Behn,0.4352421760559082,2.0640738010406494,1.0
3,Both cases were United States Supreme Court cases.,Supreme Court case,0.2530343532562256,2.608030319213867,0.7870020866394043
4,Yes.,yes,0.5254039764404297,1.9806997776031494,0.836855947971344
5,Yes.,yes,0.5077481269836426,1.9044103622436523,0.836855947971344
6,Ebbsfleet United.,Ebbsfleet United,0.3423013687133789,2.171431541442871,0.9893849492073059
7,The Very Best of Cher: The Video Hits Collection.,The Very Best of Cher: The Video Hits Collection,0.24349021911621094,2.9991557598114014,0.9888561964035034
8,Born to Run.,Born to Run,0.9422147274017334,1.901247262954712,0.9661844968795776
9,2011.,2011,0.2902958393096924,2.535724639892578,0.9571799039840698
10,Thor.,Thor,1.3151345252990723,1.872295618057251,0.9496771097183228
11,"No, Halldór Laxness is Icelandic, while Daphne du Maurier is English.",no,0.24672412872314453,3.326749563217163,0.13428950309753418
12,Kree.,Kree,0.8829021453857422,1.9870209693908691,0.9771640300750732
13,American.,American,0.3000335693359375,1.8977415561676025,0.9135115146636963
14,Jan Švankmajer,Jan Švankmajer,0.3399510383605957,2.2058465480804443,1.0
15,"Chinua Achebe's ""Things Fall Apart"".",Chinua Achebe,0.35298800468444824,2.6151485443115234,0.6617926359176636
