idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Guatemala.,Guatemala,0.0010364055633544922,1.6333940029144287,0.9637786149978638
1,Los Angeles.,Los Angeles,0.0009474754333496094,0.4440948963165283,0.9625944495201111
2,Mercury Records.,Mercury Records,0.0008456707000732422,0.40412282943725586,0.9734808206558228
3,Apocalypto.,Apocalypto,0.0008673667907714844,0.46550750732421875,0.9785970449447632
4,Michelle Kwan.,Michelle Kwan,0.000919342041015625,0.4718141555786133,0.9854490160942078
5,Lilo & Stitch.,Brother Bear,0.0008409023284912109,0.5082528591156006,0.1962100863456726
6,1965.,1963,0.0008416175842285156,0.4997272491455078,0.7095504999160767
7,Neal Avron.,Neal Avron,0.0008184909820556641,0.44214344024658203,0.9861570596694946
8,Leicestershire.,Leicestershire,0.0008292198181152344,0.4752938747406006,0.9709535837173462
9,Churros.,churro,0.0008749961853027344,0.4690663814544678,0.8981993198394775
10,"No, neither Clap Your Hands Say Yeah nor Joywave are country music bands. They are both indie rock bands.",no,0.0008337497711181641,1.1177072525024414,0.15841802954673767
11,London.,"London, England",0.0008432865142822266,0.3693981170654297,0.9130885601043701
12,"The Wolfgang Press was formed first, in 1983.",The Wolfgang Press,0.0008356571197509766,0.7570254802703857,0.7456173896789551
13,Japan.,Japan,0.0008342266082763672,0.3730654716491699,0.9373642802238464
14,"The family tree is for the House of Schleswig-Holstein-Sonderburg-Glücksburg, which ruled Greece from 1863 to 1924 and again from 1935 to 1973.",George I,0.0010280609130859375,1.911341667175293,0.10707538574934006
15,"No, ASOS.com is based in the UK, while Darling magazine is based in the US.",no,0.0008342266082763672,1.0582292079925537,0.17262214422225952
