idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""Nothing's Gonna Stop Us Now""",Nothing's Gonna Stop Us Now,0.3176298141479492,2.5545859336853027,0.7793365716934204
1,The Screwed Up Click (S.U.C.).,Dead End Alliance,0.4311707019805908,1.2810142040252686,0.18023911118507385
2,BBC in 1969.,BBC in 1969,0.3028717041015625,1.2627575397491455,0.9797784686088562
3,Chester Brewer.,Chester Brewer,0.3423314094543457,1.031480073928833,0.9819244742393494
4,"Guzmania is found at higher elevations, up to 3500 m in the Andean rainforests.",Guzmania,0.442096471786499,2.0280845165252686,0.5689600706100464
5,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.4195137023925781,1.257828712463379,0.9850574135780334
6,Forward.,forward,0.4160957336425781,1.0456438064575195,0.9309850931167603
7,The Arrival.,"""101 Dalmatians""",0.23457074165344238,1.102471113204956,0.19242791831493378
8,Murder,The Myth,0.41823673248291016,1.0512363910675049,0.29254230856895447
9,German and Hungarian.,German,0.24155807495117188,1.1707746982574463,0.6864405870437622
10,"Reef is the band from Glastonbury, England.",Reef,0.3821122646331787,1.3718595504760742,0.6109031438827515
11,"George Abbott was born on June 25, 1887, and Gregory Hoblit was born on November 27, 1944.",George Francis Abbott,0.5824933052062988,2.171314239501953,0.5218138694763184
12,Tim Hortons.,Tim Hortons,1.9001195430755615,1.0717887878417969,0.9860640168190002
13,Collier's (founded in 1888) is older than V (founded in 1999).,Collier's,0.23089075088500977,1.9469947814941406,0.5640974044799805
14,November 1976.,November,0.3489959239959717,1.1288769245147705,0.707502007484436
15,Yes.,no,0.2942962646484375,0.988741397857666,0.5598188042640686
