idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1910,1910,0.2915375232696533,1.5666680335998535,1.000000238418579,1.0,1.0
1,The Colt M4 carbine.,M4 carbine,0.4068288803100586,0.50455641746521,0.8994145393371582,0.6666666666666666,0.6666666666666666
2,"Limp Bizkit released a cover of George Michael's song ""Faith"" from his 1987 debut solo album.",Limp Bizkit,0.2903175354003906,1.1670217514038086,0.5660313963890076,0.21052631578947367,0.21052631578947367
3,Monarcas Morelia.,Grupo Salinas,0.29840779304504395,0.45624470710754395,0.2469201683998108,0.0,0.0
4,Yes.,yes,0.39659810066223145,0.15021038055419922,0.836855947971344,1.0,1.0
5,Switzerland.,Switzerland,0.36814141273498535,0.31063246726989746,0.9530508518218994,1.0,1.0
6,"No, Derrick Green is the vocalist of Sepultura and Joey Tempest is the vocalist of Europe.",no,0.28186869621276855,1.017592191696167,0.21425876021385193,0.11764705882352941,0.11764705882352941
7,United States.,United States,0.4422476291656494,0.3464019298553467,0.9286460876464844,1.0,1.0
8,Albania national team.,Albania national team,0.45003223419189453,0.32013940811157227,0.9859601855278015,1.0,1.0
9,La La Land.,La La Land,0.4324502944946289,0.2841365337371826,0.9795718789100647,1.0,1.0
10,1993.,1993,0.4915659427642822,0.36274051666259766,0.9678646326065063,1.0,1.0
11,Norman.,Norman,0.23095369338989258,0.3131546974182129,0.9637793302536011,1.0,1.0
12,Jon Favreau.,Jon Favreau,0.2527346611022949,0.3312664031982422,0.9836083650588989,1.0,1.0
13,"Mother Dairy, a subsidiary of the National Dairy Development Board, does not sell frozen food products.",frozen vegetables,1.855574131011963,0.8371963500976562,0.3959057629108429,0.1111111111111111,0.1111111111111111
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.32903528213500977,0.5369765758514404,0.8879814147949219,0.7499999999999999,0.7499999999999999
15,"Bazil Ashmawy hosted ""50 Ways To Kill Your Mammy"" and later hosted Baz's Culture Clash.",Bazil Ashmawy,0.2657027244567871,1.0857062339782715,0.501422107219696,0.2222222222222222,0.2222222222222222
