idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Selchow and Righter.,"Bay Shore, New York",0.0014748573303222656,3.129202365875244,0.15010634064674377
1,"Yes, both Ric Ocasek and Steve Marriott were songwriters.",yes,0.0013308525085449219,1.8536045551300049,0.1844731569290161
2,Josquin des Prez.,Josquin des Prez,0.0012824535369873047,1.3966150283813477,0.9873714447021484
3,There is no information about Monoral and Fake Problems playing the same genre.,rock,0.0012249946594238281,1.779327154159546,0.13628974556922913
4,"""Never the Sinner""",Never the Sinner,0.0013527870178222656,1.465156078338623,0.8823469877243042
5,Arlene Foster.,Arlene Foster,0.0013434886932373047,1.2136240005493164,0.985539436340332
6,Tanya Donelly sang with Throwing Muses.,Tanya Donelly,0.0012347698211669922,1.6742360591888428,0.6644104719161987
7,Indiana.,Indiana,0.0012938976287841797,1.1975886821746826,0.9538774490356445
8,2006.,2006,0.0012826919555664062,1.3257994651794434,0.9468034505844116
9,Pagan folk music.,neoceltic pagan folk,0.0012257099151611328,1.261160135269165,0.7340556383132935
10,Yes.,yes,0.0013780593872070312,1.2274742126464844,0.836855947971344
11,Los Angeles.,Los Angeles,0.001300811767578125,1.2495832443237305,0.9625944495201111
12,Australian.,Australian,0.0012664794921875,1.1605408191680908,0.930228590965271
13,Shahrukh Khan.,Johnny Lever,0.0012443065643310547,1.2592380046844482,0.21624578535556793
14,"March 31, 2015.","March 31, 2015",0.0012695789337158203,1.4550085067749023,0.9769560098648071
15,English,English,0.0012822151184082031,1.1005346775054932,1.0
16,Glengarry Glen Ross.,Glengarry Glen Ross,0.0012476444244384766,1.3250446319580078,0.9873287081718445
17,Howler.,Howler,0.0012793540954589844,1.106379508972168,0.9570750594139099
18,Chris Dickens.,Chris Dickens,0.0012629032135009766,1.258615493774414,0.9799679517745972
19,The Unification of Germany.,the Unification of Germany,0.0012984275817871094,1.4321894645690918,0.973984956741333
20,"250,000 viewers per episode.","250,000",0.0012805461883544922,1.50358247756958,0.4780585467815399
21,1971,1971,0.0012955665588378906,1.2605040073394775,1.0
22,"Robert Caro was born in 1935, while Ramón del Valle-Inclán was born in 1866.",Ramón María del Valle-Inclán,0.0012941360473632812,2.3105976581573486,0.5806268453598022
23,Idol series.,Idol,0.0012907981872558594,1.3086879253387451,0.7840616106987
24,"No, Moloko Plus is a highball cocktail drink that can be made with milk and various drugs, while El Presidente is a mix of rum, curaçao, vermouth, and grenadine.",yes,0.0012791156768798828,3.4089152812957764,0.13785280287265778
25,First Things.,First Things,0.0012729167938232422,1.2500412464141846,0.9222419261932373
26,"Wayne Kramer, the producer of the Mother Superior album ""Sin"", played guitar in the MC5.",Rob Tyner,0.0012750625610351562,2.158407688140869,0.18700043857097626
27,Yes.,yes,0.0012848377227783203,1.2272701263427734,0.836855947971344
28,Lazio.,Rome,0.0012569427490234375,1.268667459487915,0.421718955039978
29,André the Giant.,André the Giant,0.001291036605834961,1.3060078620910645,0.9857596158981323
30,This Is England.,This Is England,0.0013108253479003906,1.2664210796356201,0.982237696647644
31,Elstree Studios.,Elstree Film Studios Limited,0.0012161731719970703,1.3098855018615723,0.8854458332061768
