idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"San Diego State University was founded in 1897, while The Northcap University was founded in 1996.",San Diego State University,0.30132007598876953,3.257091999053955,0.6382696628570557
1,Shirley Jones.,Shirley Jones,0.3792152404785156,1.067566156387329,0.9786975383758545
2,"Brunswick, Victoria.","Brunswick, Victoria",0.4010138511657715,1.1096484661102295,0.9889229536056519
3,The Cincinnati Reds.,Cincinnati Reds,0.25992655754089355,0.9033591747283936,0.9417012929916382
4,1945,1945,0.36420679092407227,1.0556905269622803,1.0000001192092896
5,"September 13, 2017.","September 13, 2017",0.27636218070983887,1.455681324005127,0.9756582975387573
6,Kenneth J. Alford.,Kenneth J. Alford,3.104757308959961,1.448946237564087,0.98431795835495
7,"No, Charles Nordhoff was born in England, while Erich Fromm was born in Germany.",no,0.3565709590911865,1.877661943435669,0.13851189613342285
8,Le Château de la Belle au Bois Dormant.,Sleeping Beauty Castle,0.33748364448547363,1.561640977859497,0.3212312161922455
9,Old Devonshire House.,Montagu House,0.6035199165344238,1.1588451862335205,0.49058032035827637
10,Silchar.,Cachar,0.3190281391143799,0.916597843170166,0.3248332142829895
11,Kiranjit Ahluwalia,Kiranjit Ahluwalia,0.4593946933746338,1.3514995574951172,1.0
12,Yes.,no,0.26200151443481445,1.0943710803985596,0.5598188042640686
13,Silesia.,"40,000 km2",0.3147435188293457,1.1441404819488525,0.2262217104434967
14,"Yes, Matt Skiba and Steven Page both released solo albums in 2012.",no,0.32680726051330566,1.8275327682495117,0.19678544998168945
15,United States.,American,0.5605645179748535,1.146543264389038,0.5898011326789856
