idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Deceased.,Deceased,0.0010547637939453125,6.413272142410278,0.8912842869758606
1,1989.,1989,0.0008966922760009766,0.28571581840515137,0.9681541323661804
2,Playing Mona Lisa.,Playing Mona Lisa,0.0007417201995849609,0.28012657165527344,0.9702051281929016
3,"Jerome Storm died earlier, in 1958, while Terence Fisher died in 1980.",Jerome Storm,0.0007297992706298828,0.849834680557251,0.5389101505279541
4,The Red Green Show.,Hanna-Barbera,0.0007555484771728516,0.31139039993286133,0.36046093702316284
5,Canadian North.,Canadian North,0.0007834434509277344,0.23850202560424805,0.9766198396682739
6,"Yes, both are considered large dog breeds.",yes,0.0007402896881103516,0.4586515426635742,0.1489088088274002
7,American.,American,0.0007860660552978516,0.20064520835876465,0.9135115146636963
8,Save Money.,Save Money,0.0007190704345703125,0.23636651039123535,0.8979156017303467
9,"None, the question is about the Chevrolet Express, a vehicle, not the U.S.",World Wrestling Federation,0.0007140636444091797,0.7764520645141602,0.039249975234270096
10,Styx.,Styx,0.0007636547088623047,0.2388007640838623,0.9629988670349121
11,Actor.,actor,0.0007503032684326172,0.20393610000610352,0.9118056297302246
12,"The Foo Show, developed by Foo VR and created by Will Smith.",Starz,0.0007700920104980469,0.6307158470153809,0.20268934965133667
13,George Harrison.,George Harrison,0.0007534027099609375,0.23917198181152344,0.9726423621177673
14,Frank Lucas.,Frank Lucas,0.0007395744323730469,0.23768925666809082,0.9747701287269592
15,Lambretta.,Lambretta,0.0008351802825927734,0.2795994281768799,0.9812365770339966
