idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Viva!,Viva!,0.0008432865142822266,1.5526788234710693,1.0,1.0,1.0
1,Yes.,yes,0.0009768009185791016,0.3980538845062256,0.836855947971344,1.0,1.0
2,The Great Khali.,The Great Khali,0.0008842945098876953,0.5024359226226807,0.9910550713539124,1.0,1.0
3,The Secret Life of Us.,The Secret Life of Us,0.0008916854858398438,0.5115797519683838,0.972612202167511,1.0,1.0
4,"Overland Park, Kansas.","Overland Park, Kansas",0.0008840560913085938,0.5106630325317383,0.9762976169586182,1.0,1.0
5,1900,1900,0.0008873939514160156,0.4610474109649658,1.0000001192092896,1.0,1.0
6,California-style pizza.,pizza,0.0008692741394042969,0.4643421173095703,0.7148800492286682,0.5,0.5
7,"""Welcome to Dongmakgol""",Welcome to Dongmakgol,0.0008847713470458984,0.6260154247283936,0.8975753784179688,1.0,1.0
8,Arabic.,Arabic,0.0008647441864013672,0.42116713523864746,0.9501364231109619,1.0,1.0
9,Danica McKellar.,Danica McKellar,0.0008523464202880859,0.513085126876831,0.98841392993927,1.0,1.0
10,Tennis.,tennis,0.0008347034454345703,0.32843446731567383,0.9499958753585815,1.0,1.0
11,Black Death.,Black Death,0.0008475780487060547,0.4328310489654541,0.9655405282974243,1.0,1.0
12,"Verbascum contains more species, with approximately 250 species, compared to Akebia's 5 species.",Verbascum,0.0008389949798583984,1.1595981121063232,0.5590786337852478,0.13333333333333333,0.13333333333333333
13,Ryan Zinke served as U.S. representative for Montana's at-large congressional district from 2015 to 2017.,2015 until 2017,0.0008559226989746094,1.1987998485565186,0.12572243809700012,0.1904761904761905,0.1904761904761905
14,The Millennium Dance Complex in Los Angeles.,no,0.0008544921875,0.6397640705108643,0.09259891510009766,0.0,0.0
15,1979,1979,0.0008857250213623047,0.4360771179199219,0.9999999403953552,1.0,1.0
