idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Mozilla Foundation.,Mozilla Foundation,0.26047515869140625,2.3817801475524902,0.9259703159332275,0.8,0.8
1,January 2009.,January 2009,0.3356914520263672,1.0669360160827637,0.9733129739761353,1.0,1.0
2,Transistors.,transistors,0.4225027561187744,1.35941743850708,0.9459264278411865,1.0,1.0
3,A byte.,a byte,0.3953843116760254,1.303619623184204,0.9634421467781067,1.0,1.0
4,Quantum computers can potentially break some modern encryption algorithms quickly through quantum factoring.,quantum factoring,0.5301811695098877,1.7165641784667969,0.6707552075386047,0.2666666666666667,0.2666666666666667
5,Richard Braithwait,Richard Braithwait,0.30675745010375977,1.359992265701294,1.0,1.0,1.0
6,The Z3.,the Z3,0.23382115364074707,1.3560352325439453,0.983423113822937,1.0,1.0
7,5,a record five,0.3469123840332031,0.8414268493652344,0.642279863357544,0.0,0.0
8,The United States Navy.,the United States Navy,4.1471312046051025,1.4228572845458984,0.9767524600028992,1.0,1.0
9,World War II.,"World War II,",0.29491281509399414,1.3611464500427246,0.9625085592269897,1.0,1.0
10,"Computers merely execute the instructions they are given, so bugs are usually the result of programmer error or an oversight made in the program's design.",programmer error or an oversight made in the program's design,0.4473273754119873,1.9577860832214355,0.630783200263977,0.5945945945945945,0.5945945945945945
11,Persia (modern-day Iran) in 1235 by Abi Bakr of Isfahan.,Persia,0.2687211036682129,2.219559669494629,0.7062361240386963,0.16666666666666669,0.16666666666666669
12,Photolithographed semiconductors.,photolithographed semiconductors,0.34763050079345703,1.5649535655975342,0.9915585517883301,1.0,1.0
13,The 1967 Referendum.,1967 Referendum,0.35311198234558105,1.3352222442626953,0.9671088457107544,0.8,0.8
14,September 1947.,September 1947,0.2886784076690674,1.4086980819702148,0.9769178628921509,1.0,1.0
15,The University of Pennsylvania.,University of Pennsylvania,0.26333165168762207,1.4130399227142334,0.9653996229171753,0.8571428571428571,0.8571428571428571
16,The U.S. military's first large-scale system to coordinate information between several locations was the SAGE (Semi-Automatic Ground Environment) system.,SAGE system,0.2666611671447754,2.718966484069824,0.5921823978424072,0.16,0.16
17,Tommy Flowers.,Flowers,0.33490705490112305,1.3072068691253662,0.5954682230949402,0.6666666666666666,0.6666666666666666
18,1936.,1936,0.30313730239868164,1.3616020679473877,0.9675049185752869,1.0,1.0
19,The development of programming languages.,problems with interoperability,0.44061875343322754,1.4579639434814453,0.17935910820960999,0.0,0.0
