idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0," 5,044","2,956",0.0004913806915283203,0.7201426029205322,0.25503742694854736
1, Edgar Kaiser Jr.,Edgar Kaiser,0.0005426406860351562,0.6668550968170166,0.9382388591766357
2," ""Master of Complications""",Master of Complications,0.0005078315734863281,0.9206240177154541,0.955991804599762
3, 2014,"July 23 to September 11, 2014",0.0005147457122802734,0.5381126403808594,0.5690401196479797
4, The 1970s.,1970s,0.0005095005035400391,0.914299488067627,0.9295619130134583
5, Trussed Concrete Steel Company,Trussed Concrete Steel Company,0.0005009174346923828,0.7844130992889404,1.0
6, Alessandro Scarlatti (1660-1725) is older than Philip Glass (born 1937).,Pietro Alessandro Gaspare Scarlatti,0.0005307197570800781,3.080890417098999,0.6325886249542236
7, They are both documentary films.,documentary,0.0005178451538085938,0.9133331775665283,0.631668210029602
8, AVN Adult Entertainment Expo,AVN Adult Entertainment Expo,0.0005016326904296875,0.7833833694458008,1.0
9," Tulane Stadium in New Orleans, Louisiana.",Los Angeles Memorial Coliseum,0.0005204677581787109,1.3001203536987305,0.6337506175041199
10, New Holland.,New Holland,0.0004999637603759766,0.5286962985992432,0.9772232174873352
11, Amar'e Stoudemire,Amar'e Carsares Stoudemire,0.0005269050598144531,0.9133462905883789,0.8602802753448486
12, Hozier,Hozier,0.0005104541778564453,0.5381567478179932,1.0000001192092896
13, Central Landfill.,Central Landfill,0.0005075931549072266,0.6649765968322754,0.9785467982292175
14, I don't have information on how many times Ron-Robert Zieler's sports club has won the national championship.,five times,0.0005173683166503906,3.214085102081299,0.20345477759838104
15, Zydrunas Ilgauskas,Zydrunas Ilgauskas,0.0005068778991699219,1.0726089477539062,1.0000001192092896
