idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Spirited Away.,Studio Ghibli,0.001016378402709961,1.6674377918243408,0.33899158239364624
1,TV Asahi in Japan.,based in New York City,0.0010204315185546875,0.5503735542297363,0.31604647636413574
2,"May 10, 1971.","May 10, 1971",0.0008602142333984375,0.6111998558044434,0.9857215881347656
3,Mikhail Kuzmin.,Mikhail Kuzmin,0.0009241104125976562,0.5096173286437988,0.9825000762939453
4,Emperor of Japan.,Emperor of Japan,0.0008842945098876953,0.4936230182647705,0.9803759455680847
5,Winona LaDuke.,Winona LaDuke,0.0009334087371826172,0.5704629421234131,0.9820832014083862
6,The Brooklyn Robins.,Brooklyn Robins,0.0008404254913330078,0.513648509979248,0.9718377590179443
7,Barry Jenkins.,Barry Jenkins,0.0008275508880615234,0.4324326515197754,0.9739747047424316
8,Richard Branson.,the Virgin Group,0.0009131431579589844,0.44058752059936523,0.25187426805496216
9,Peter Jackson.,Peter Jackson,0.0008997917175292969,0.40715646743774414,0.9638718962669373
10,2011,"December 28, 2011",0.000885009765625,0.45738768577575684,0.7143380045890808
11,Australian.,Australian,0.0008945465087890625,0.42168283462524414,0.930228590965271
12,Grafton County.,Grafton County,0.0008027553558349609,0.504112958908081,0.9840055704116821
13,Alex Haley.,Alex Haley,0.0009565353393554688,0.4382309913635254,0.9767779111862183
14,"No, Tori Amos is not a member of the American rock band Chagall Guevara.",no,0.0008215904235839844,1.0965921878814697,0.11716005951166153
15,Slow Boat Home.,Brother's Keeper,0.0009443759918212891,0.46210503578186035,0.15675422549247742
