idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, An old-fashioned glass.,old-fashioned,0.061324119567871094,7.6528401374816895,0.5980428457260132
1, 1977,1977,0.11408710479736328,7.486095190048218,1.0
2, New York.,New York,0.06596779823303223,7.4437971115112305,0.9648565053939819
3, Yes.,yes,0.055954933166503906,7.288601398468018,0.836855947971344
4, Labour Party,the Member of Parliament (MP),0.053967952728271484,7.309334993362427,0.43604516983032227
5, Maxim Gorky,Maxim Gorky,0.04684734344482422,7.5318076610565186,1.0
6, George Mikan,George Mikan,0.09650468826293945,7.411120891571045,1.0
7, American.,American,0.13472461700439453,7.295489549636841,0.9135115146636963
8, Azara,Azara,0.05951881408691406,7.30656623840332,0.9999999403953552
9, Film and television production.,films,0.048827171325683594,7.666490793228149,0.7005831003189087
10, 1823,1823,0.04836869239807129,7.408182144165039,1.0000001192092896
11, Casco Bay.,Casco Bay,0.046674251556396484,7.550659418106079,0.9846950769424438
12, Game Designers' Workshop (GDW),Game Designers' Workshop,0.0763711929321289,8.148916006088257,0.8881641030311584
13, 1995-2012,2016,0.04923582077026367,7.779263257980347,0.5003900527954102
14, Music albums.,album,0.10694622993469238,7.463121652603149,0.7525829076766968
15, 1955,Steve Jobs,0.046051740646362305,7.3963236808776855,0.21647852659225464
