idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,John C. Reilly.,Molly Shannon,0.0008749961853027344,1.550480604171753,0.3012385964393616,0.0,0.0
1,Adolf Hitler.,Adolf Hitler,0.0008387565612792969,0.24422669410705566,0.9556906223297119,1.0,1.0
2,2016,2016,0.000743865966796875,0.24036908149719238,1.0,1.0,1.0
3,nine.,nine,0.0007839202880859375,0.20239973068237305,0.9047521352767944,1.0,1.0
4,Football.,The song was endorsed by African footballers Emmanuel Adebayor and Samuel Eto'o.,0.0007278919219970703,0.20142126083374023,0.09833744168281555,0.14285714285714288,0.14285714285714288
5,Ireland.,Airlann,0.0007681846618652344,0.1858665943145752,0.24298447370529175,0.0,0.0
6,Yes.,yes,0.0007803440093994141,0.20617341995239258,0.836855947971344,1.0,1.0
7,"Yes, Alfred L. Werker directed films from 1917 to 1957, while Jon Jost's directing career is not specified to have ended.",no,0.0007512569427490234,1.3195066452026367,0.08394859731197357,0.0,0.0
8,"National Institutes of Technology Act, 2007.",Institutes of Technology Act,0.0007939338684082031,0.500704288482666,0.8033691644668579,0.8,0.8
9,Rihanna.,Rihanna,0.0007748603820800781,0.2070162296295166,0.9637503623962402,1.0,1.0
10,A1.,A1,0.0007970333099365234,0.2416372299194336,0.943388819694519,1.0,1.0
11,Don Roos.,Don Roos,0.0007271766662597656,0.2800290584564209,0.9755634069442749,1.0,1.0
12,Dayton.,"Dayton, Ohio",0.0007979869842529297,0.16687846183776855,0.8957773447036743,0.6666666666666666,0.6666666666666666
13,0-11.,2–9,0.0007681846618652344,0.31767845153808594,0.6054051518440247,0.0,0.0
14,1992.,1992,0.0008928775787353516,0.28320765495300293,0.9641321897506714,1.0,1.0
15,University of Michigan has more locations (4) than the University of Illinois system (3).,The University of Michigan,0.0007178783416748047,0.7939484119415283,0.5901991724967957,0.4444444444444445,0.3333333333333333
