idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"2,956","2,956",0.2553238868713379,1.6082267761230469,0.9999999403953552
1,Edgar Kaiser Jr.,Edgar Kaiser,1.4228851795196533,0.3364384174346924,0.9382388591766357
2,"""Master of Complications""",Master of Complications,0.3877296447753906,0.4579455852508545,0.955991804599762
3,"July 23 to September 11, 2014.","July 23 to September 11, 2014",0.3464844226837158,0.6539409160614014,0.9806677103042603
4,The 1970s.,1970s,0.5414695739746094,0.4645357131958008,0.9295619130134583
5,Trussed Concrete Steel Company.,Trussed Concrete Steel Company,0.6044447422027588,0.45528078079223633,0.9707152843475342
6,Alessandro Scarlatti (1660-1725) is older than Philip Glass (born 1937).,Pietro Alessandro Gaspare Scarlatti,0.3477904796600342,1.0744709968566895,0.6325886249542236
7,They are both documentary films.,documentary,0.3029208183288574,0.45688819885253906,0.631668210029602
8,AVN Adult Entertainment Expo.,AVN Adult Entertainment Expo,0.6726119518280029,0.4628777503967285,0.988517165184021
9,The Rose Bowl.,Los Angeles Memorial Coliseum,0.6946079730987549,0.28987956047058105,0.45446041226387024
10,New Holland.,New Holland,0.5675768852233887,0.3251769542694092,0.9772232174873352
11,None of the given information mentions an NBA veteran being a 2005 All-Star along with Steve Nash and Shawn Marion.,Amar'e Carsares Stoudemire,0.28665828704833984,1.1214549541473389,0.03977922722697258
12,Hozier.,Hozier,0.3115236759185791,0.387798547744751,0.9676229357719421
13,The Central Landfill.,Central Landfill,0.26610684394836426,0.31168031692504883,0.9638691544532776
14,I don't have information about Ron-Robert Zieler's club winning the national championship.,five times,0.29105567932128906,0.930436372756958,0.04135468229651451
15,There is no information about a Lithuanian retired professional basketball center playing for the Cleveland Cavaliers from 1996 to 2010.,Zydrunas Ilgauskas,0.33609867095947266,1.2381706237792969,0.15147395431995392
