idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2004.,2004,0.0007786750793457031,1.488267183303833,0.9544477462768555
1,John Holmes.,John Holmes,0.0008649826049804688,0.24366235733032227,0.9691365957260132
2,High Sheriff of Lancashire.,High Sheriff of Lancashire,0.0007026195526123047,0.3538811206817627,0.9783217906951904
3,Yes.,yes,0.0007014274597167969,0.20464277267456055,0.836855947971344
4,American.,American,0.0007164478302001953,0.2054598331451416,0.9135115146636963
5,"Brianna Hildebrand played the character Negasonic Teenage Warhead, but in the context of the provided information, it's not directly related to Grant Morrison and Frank Quitely's collaboration.",Negasonic Teenage Warhead,0.0005991458892822266,1.5555036067962646,0.7073007822036743
6,Joel Pott (born 1979) is older than Yannis Philippakis (born 1986).,Joel Laslett Pott,0.0007476806640625,0.9364032745361328,0.5469894409179688
7,Socks.,Socks,0.0007281303405761719,0.2443544864654541,0.9469420313835144
8,Maumee River.,Maumee River,0.000591278076171875,0.3148224353790283,0.9854036569595337
9,Gomphrena.,Bromelia,0.0006132125854492188,0.3117353916168213,0.2431735247373581
10,English Neighborhood.,New Barbadoes Township,0.0006055831909179688,0.23946404457092285,0.34212201833724976
11,TAM – Transporte Aéreo Militar.,Transporte Aéreo Militar,0.0006814002990722656,0.47342729568481445,0.9058957099914551
12,Jonathan Cape.,Scribner's,0.000759124755859375,0.2438969612121582,0.037938304245471954
13,"""The Grit""","""America's Greatest Family Newspaper""",0.0006585121154785156,0.3157353401184082,0.16120506823062897
14,Physicist.,a school teacher,0.000698089599609375,0.2528681755065918,0.34308338165283203
15,"His Dark Materials, written by Philip Pullman.",The Golden Compass,0.0007920265197753906,0.5017213821411133,0.22186854481697083
16,1950.,1950,0.0007927417755126953,0.2802095413208008,0.9701073169708252
17,Pioneer by Pioneer.,Pioneer,0.0006458759307861328,0.28189778327941895,0.8557227253913879
18,Hiphop Tamizha.,Hiphop Tamizha,0.0005764961242675781,0.3910701274871826,0.9916825294494629
19,"BJ's Wholesale Club operates on the East Coast and in other states, including California.",Ohio,0.0006330013275146484,0.7563960552215576,0.2207910418510437
20,Mayor of Greater Manchester.,Mayor of Greater Manchester,0.0006940364837646484,0.3146944046020508,0.9643970727920532
21,Kelly Reichardt is American.,Kelly Reichardt,0.0005843639373779297,0.3911285400390625,0.8069157004356384
22,Yes.,yes,0.0005753040313720703,0.18786096572875977,0.836855947971344
23,The 2017 AFL season.,30 September,0.0005993843078613281,0.39179253578186035,0.24917921423912048
24,Rivers Cuomo and Shawn Everett.,Rivers Cuomo and Shawn Everett,0.0006127357482910156,0.3527688980102539,0.9886316061019897
25,The United States Armed Forces.,United States Armed Forces,0.0007016658782958984,0.3532431125640869,0.9107359051704407
26,Oklahoma Sooners.,Oklahoma,0.0005822181701660156,0.2811431884765625,0.7367021441459656
27,poker player.,poker player,0.0005629062652587891,0.24465703964233398,0.9721493721008301
28,Ponchielli.,Ponchielli,0.0006015300750732422,0.28221559524536133,0.9841645956039429
29,Eric Liddell.,Eric Liddell,0.0006260871887207031,0.31629037857055664,0.9850419759750366
30,"July 21, 1969.","July 21, 1969",0.0007581710815429688,0.42928051948547363,0.9880954027175903
31,Jennette McCurdy.,Jennette McCurdy,0.0007295608520507812,0.3168303966522217,0.9922593832015991
