idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,District of Columbia v. Heller (2008) was decided before Graham v. Florida (2010).,District of Columbia v. Heller,0.0008339881896972656,2.1287248134613037,0.7903121113777161,0.5555555555555556,0.5555555555555556
1,1996,1996,0.0009291172027587891,0.23595309257507324,1.0,1.0,1.0
2,"Alicia Alonso, who danced with the Cuban National Ballet.",Ballet Nacional de Cuba,0.0007278919219970703,0.5260233879089355,0.5973469018936157,0.15384615384615383,0.15384615384615383
3,China.,People's Republic of China,0.0007555484771728516,0.16601848602294922,0.5142704248428345,0.33333333333333337,0.33333333333333337
4,Elstree.,Hertfordshire,0.0006959438323974609,0.2756040096282959,0.10465813428163528,0.0,0.0
5,"Vietnam War veteran Leo K. Thorsness, a veteran of the United States Air Force.",United States Air Force,0.0007343292236328125,0.8144931793212891,0.4796195924282074,0.4444444444444445,0.4444444444444445
6,Attack the Block.,Attack the Block,0.0007543563842773438,0.27633118629455566,0.949025571346283,1.0,1.0
7,Actress.,actress,0.0007250308990478516,0.20055055618286133,0.934816300868988,1.0,1.0
8,The A49 road.,the Welsh Marches region,0.0006945133209228516,0.3203122615814209,0.23511497676372528,0.28571428571428575,0.28571428571428575
9,1969.,1969,0.0007138252258300781,0.2586383819580078,0.9622528553009033,1.0,1.0
10,Opera seria.,Opera seria,0.0007982254028320312,0.23714280128479004,0.9862328171730042,1.0,1.0
11,"No, Frou Frou is not classified as an emo band, but rather as an electronic music project, while Starsailor is a post-Britpop band.",no,0.0007741451263427734,1.3320543766021729,0.1476503312587738,0.07999999999999999,0.07999999999999999
12,Robert Penn Warren.,Robert Penn Warren,0.0007913112640380859,0.27175211906433105,0.980506181716919,1.0,1.0
13,"Xi'an District, Liaoyuan is in Jilin, China, and Shouguang is in Shandong Province, China.",China,0.0007166862487792969,1.1204290390014648,0.40848907828330994,0.125,0.125
14,George King.,George King,0.0007071495056152344,0.23623299598693848,0.9708570241928101,1.0,1.0
15,"June 21, 1985.","June 21, 1985",0.0008275508880615234,0.39902734756469727,0.9894273281097412,1.0,1.0
