idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,House Beautiful.,House Beautiful,0.0011081695556640625,1.7805583477020264,0.9679437279701233,1.0,1.0
1,Yes.,yes,0.0010251998901367188,0.5939650535583496,0.836855947971344,1.0,1.0
2,"""Eye in the Sky"".","""Eye in the Sky""",0.0010280609130859375,0.7162718772888184,0.9764493107795715,1.0,1.0
3,"AC/DC, Hedley, and Noiseworks.",AC/DC,0.0010292530059814453,0.9882795810699463,0.5991230607032776,0.5714285714285715,0.5714285714285715
4,659 minutes.,659,0.0009927749633789062,0.6345264911651611,0.5098403096199036,0.6666666666666666,0.6666666666666666
5,"I couldn't find any information about Gawthorpe being a district. However, Gawthorpe is a hamlet in the Kirklees District.",Julie Cooper,0.0009315013885498047,1.7059605121612549,0.007696282118558884,0.0,0.0
6,Ramallah.,Ramallah,0.0009744167327880859,0.6034493446350098,0.9708780646324158,1.0,1.0
7,Yes.,no,0.0009484291076660156,0.5560376644134521,0.5598188042640686,0.0,0.0
8,"David Leitch wrote the film Atomic Blonde, which Charlize Theron starred in after The Fate of the Furious.",Kurt Johnstad,0.0009624958038330078,1.424180507659912,0.17390850186347961,0.0,0.0
9,Bugs Bunny.,Bugs Bunny,0.0009908676147460938,0.6274323463439941,0.9680497646331787,1.0,1.0
10,Kelley Jakle.,Kelley Jakle,0.0010154247283935547,0.6794917583465576,0.9852548837661743,1.0,1.0
11,Northeast China.,People's Republic of China,0.0011069774627685547,0.627469539642334,0.5273292064666748,0.28571428571428575,0.28571428571428575
12,Nepal.,Asia,0.0009553432464599609,0.5124039649963379,0.5637703537940979,0.0,0.0
13,MacGyver.,"the television series ""MacGyver"" (1985–1992)",0.0009794235229492188,0.7176318168640137,0.7032359838485718,0.2857142857142857,0.2857142857142857
14,"Cleo came out monthly, while Croissant came out biweekly.",Croissant,0.0009624958038330078,1.0358178615570068,0.6070781350135803,0.19999999999999998,0.19999999999999998
15,Jennifer Beals.,Flashdance,0.001007080078125,0.6795041561126709,0.2237197458744049,0.0,0.0
