idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Alicia Alonso, who danced with the Cuban National Ballet.",Ballet Nacional de Cuba,0.0008296966552734375,1.8847601413726807,0.5973469018936157
1,Avro Lancaster.,Avro Lancaster,0.0008597373962402344,0.2760791778564453,0.9819746017456055
2,The Butterworth Deepwater Wharf.,Elliott Bay,0.0007662773132324219,0.4243185520172119,0.4492473602294922
3,Magazine.,magazine,0.0007750988006591797,0.20411896705627441,0.958143949508667
4,Ray Bradbury.,Ray Bradbury,0.0007467269897460938,0.2779972553253174,0.9852343201637268
5,"Belle and Sebastian was formed first, in 1996.",Belle and Sebastian,0.0007252693176269531,0.5676920413970947,0.7297489643096924
6,"There is no road in Quarry Wood, Hinstock that links two cities.",London and Birkenhead,0.0007495880126953125,0.7254087924957275,0.282937228679657
7,Azhagan.,Azhagan,0.000759124755859375,0.2631528377532959,0.9758508205413818
8,England.,England,0.0007245540618896484,0.20070266723632812,0.9507434368133545
9,Madrid.,Madrid,0.0007312297821044922,0.1719968318939209,0.9588258266448975
10,"The Stoney Nakota First Nations people named Lake Louise ""Lake of the Little Fishes"".",Nakoda,0.0007355213165283203,0.8260695934295654,0.3348872661590576
11,Yes.,yes,0.0007879734039306641,0.2031409740447998,0.836855947971344
12,Jana Wendt.,Jana Wendt,0.0008924007415771484,0.2785301208496094,0.9854943752288818
13,They are both extinct breeds of dogs.,breed of dog,0.0007648468017578125,0.4252817630767822,0.6596014499664307
14,Yo Gotti.,Yo Gotti,0.0007674694061279297,0.2779977321624756,0.9646746516227722
15,Melissa Sagemiller.,Melissa Sagemiller,0.0007712841033935547,0.31473517417907715,0.9883152842521667
