idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,England.,England,0.0009734630584716797,1.7499496936798096,0.9507434368133545,1.0,1.0
1,"Andrew Hozier-Byrne, known professionally as Hozier.",Andrew Hozier-Byrne,0.0010581016540527344,1.0668830871582031,0.9160630106925964,0.6,0.6
2,1937,1937,0.000990152359008789,0.6252918243408203,1.0,1.0,1.0
3,Armchair General was produced by Weider History Group.,Armchair General,0.0009522438049316406,0.9189624786376953,0.6415407061576843,0.4,0.4
4,Yes.,a five-piece Alt-Country band,0.0009720325469970703,0.5834593772888184,0.09693054854869843,0.0,0.0
5,Jason Robards.,Jason Robards,0.0011756420135498047,0.6652569770812988,0.9788411259651184,1.0,1.0
6,Mary Todd Lincoln.,Abraham Lincoln,0.0009477138519287109,0.6910700798034668,0.6533827781677246,0.4,0.4
7,Kyushu.,Kyushu,0.0010867118835449219,0.6651721000671387,0.9756972789764404,1.0,1.0
8,Chelsea.,Manchester United,0.00107574462890625,0.5886509418487549,0.6866753101348877,0.0,0.0
9,I don't have the information on the day and month Nadezhda Alekseyevna Agaltsova received the Lenin Prize.,April 22,0.0010936260223388672,1.6334545612335205,0.4023878276348114,0.0,0.0
10,English singer and actor.,English singer,0.0009741783142089844,0.6754579544067383,0.8267197608947754,0.6666666666666666,0.6666666666666666
11,"4,587,558.","4,587,558",0.0010631084442138672,0.7794287204742432,0.9905524253845215,1.0,1.0
12,Newark Liberty International Airport.,Newark Liberty International Airport,0.0011103153228759766,0.7093374729156494,0.9590508937835693,1.0,1.0
13,They are both singers.,singer,0.0009310245513916016,0.7050693035125732,0.6449998617172241,0.4,0.4
14,Laramie.,"Laramie, Wyoming",0.0009472370147705078,0.6859123706817627,0.7326619625091553,0.6666666666666666,0.6666666666666666
15,Symbolism.,Symbolism,0.0010592937469482422,0.5994558334350586,0.9119164943695068,1.0,1.0
