idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Great Boston Fire of 1872.,The Great Boston Fire of 1872,0.005034685134887695,5.43389105796814,0.9896929264068604,1.0,1.0
1,3%,3%,0.0010831356048583984,0.4692089557647705,1.0000001192092896,1.0,1.0
2,Subjective Idealism.,Subjective Idealism,0.0008342266082763672,0.522674560546875,0.9691055417060852,1.0,1.0
3,Charles River marshlands west of Boston Common.,the Back Bay,0.0009212493896484375,0.6925511360168457,0.35260850191116333,0.0,0.0
4,There is no information in the provided context about the percentage of Boston residents who did not claim to belong to any religion in 2014.,33%,0.0009298324584960938,1.4023823738098145,0.2117803990840912,0.0,0.0
5,Kierkegaard.,Kierkegaard,0.0009315013885498047,0.5176277160644531,0.9753344655036926,1.0,1.0
6,The EPA determined that the air quality was unhealthy on those 4 days.,the EPA,0.0008606910705566406,0.9084808826446533,0.41657739877700806,0.2666666666666667,0.2666666666666667
7,Yiddish.,Yiddish,0.0008623600006103516,0.5017023086547852,0.9655308127403259,1.0,1.0
8,The people of Boston reacted vociferously to the extensive demolition of the West End neighborhood during the urban renewal project in 1958.,with vociferous public opposition.,0.0008618831634521484,1.389669418334961,0.1758793443441391,0.07692307692307693,0.07692307692307693
9,The 11th century.,11th century,0.0009148120880126953,0.5594565868377686,0.9593385457992554,0.8,0.8
10,The text does not provide the total population of Boston in 2014.,"655,884",0.0008230209350585938,0.9043848514556885,-0.028637774288654327,0.0,0.0
11,45,45,0.0009243488311767578,0.40715861320495605,1.0000001192092896,1.0,1.0
12,Approximately one-third.,one-third,0.0008955001831054688,0.45631909370422363,0.7768433094024658,0.8,0.8
13,160.,160,0.0008690357208251953,0.4459340572357178,0.9365608096122742,1.0,1.0
14,the cradle of Germanic tribes.,cradle of Germanic tribes,0.0009005069732666016,0.6369025707244873,0.9749271869659424,0.888888888888889,0.888888888888889
15,Boston.,Boston,0.0008981227874755859,0.4048130512237549,0.9526292085647583,1.0,1.0
16,"Sephardic communities, particularly from the Syrian Jewish community.",Syrian Jewish community,0.0008559226989746094,0.7902474403381348,0.7890723943710327,0.5454545454545454,0.5454545454545454
17,The abolitionist movement.,the abolitionist movement,0.0008885860443115234,0.5237317085266113,0.9832311868667603,1.0,1.0
18,Bank of America.,Bank of America,0.0008404254913330078,0.5015606880187988,0.9741100072860718,1.0,1.0
19,The 19th century.,in the later 19th century,0.0009405612945556641,0.5789990425109863,0.9082901477813721,0.7499999999999999,0.7499999999999999
20,"175,000+","175,000+",0.0008471012115478516,0.5195724964141846,1.0,1.0,1.0
21,Back Bay.,Back Bay,0.0009050369262695312,0.4621551036834717,0.976372480392456,1.0,1.0
22,The City of Boston.,a city,0.0008165836334228516,0.5207555294036865,0.6033048033714294,0.3333333333333333,0.3333333333333333
23,Massachusetts.,Massachusetts,0.0008196830749511719,0.40798497200012207,0.9563392400741577,1.0,1.0
24,From its earliest days.,from its earliest days,0.0008831024169921875,0.5190777778625488,0.9718934893608093,1.0,1.0
25,1750.,1750,0.0008900165557861328,0.47806382179260254,0.9622660875320435,1.0,1.0
26,Over 20 million visitors per year.,20 million,0.0008563995361328125,0.6549248695373535,0.630460262298584,0.5,0.5
27,36th worldwide in quality of living in 2011 in a survey of 221 major cities.,high,0.0009026527404785156,1.1345398426055908,0.16102825105190277,0.0,0.0
28,The city's ethnic composition.,the city's ethnic composition,0.0009241104125976562,0.5775001049041748,0.9908846616744995,1.0,1.0
29,state politics.,state politics,0.0009229183197021484,0.4428699016571045,0.9563447833061218,1.0,1.0
30,The Theater District is located south of Boston Common.,south of Boston Common,0.0008945465087890625,0.7157912254333496,0.7115889191627502,0.6153846153846153,0.6153846153846153
31,The text does not provide information about the total area of Boston.,89.6 square miles,0.0008122920989990234,0.8004491329193115,0.18796227872371674,0.0,0.0
32,Every 4 years.,every fourth year,0.0008492469787597656,0.5254919528961182,0.8580735921859741,0.6666666666666666,0.6666666666666666
33,"The School Committee, which is appointed by the mayor.",The School Committee,0.0008497238159179688,0.756338357925415,0.781391441822052,0.5,0.5
34,Venture capital investment.,venture capital investment,0.0009102821350097656,0.5039145946502686,0.9535571336746216,1.0,1.0
35,Sakanoue no Tamuramaro.,Sakanoue no Tamuramaro,0.0009217262268066406,0.7126362323760986,0.9813929796218872,1.0,1.0
36,"57,000.","57,000",0.0009260177612304688,0.5163257122039795,0.9737709760665894,1.0,1.0
37,10.1%,10.1%,0.0008461475372314453,0.5219738483428955,1.0,1.0,1.0
38,The Levant.,the Levant,0.0009615421295166016,0.5034387111663818,0.9739600419998169,1.0,1.0
39,Beverly Municipal Airport.,Beverly Municipal Airport,0.0009067058563232422,0.4982466697692871,0.977632999420166,1.0,1.0
40,the language of Ashkenaz and the country of Ashkenaz.,both the language of Ashkenaz and the country of Ashkenaz,0.0008645057678222656,0.8650956153869629,0.9799714088439941,0.9473684210526316,0.9473684210526316
41,McTaggart believes space and time to be unreal.,unreal,0.0009083747863769531,0.7657699584960938,0.26107025146484375,0.2222222222222222,0.2222222222222222
42,Weekly.,weekly,0.0008611679077148438,0.42247915267944336,0.9526283144950867,1.0,1.0
