idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kate Spade.,Kate Spade,0.3916325569152832,2.2304375171661377,0.9669650197029114
1,"Columbus, Ohio.","Columbus, Ohio",0.7269196510314941,1.143381118774414,0.9755048155784607
2,Saddam Hussein.,Saddam Hussein,0.8090927600860596,0.9524075984954834,0.9434317350387573
3,"Pete Sampras won Wimbledon 7 times, not Menno Oosting or Goran Ivanišević.",Goran Ivanišević,0.4901392459869385,1.9011621475219727,0.5205743312835693
4,The Multifunction Polis.,Multifunction Polis,1.5360891819000244,1.4220247268676758,0.928430438041687
5,Microsoft Windows and Linux.,Microsoft Windows and Linux,0.33396029472351074,1.1541893482208252,0.865555465221405
6,Tameside Stadium.,Tameside Stadium,0.2418501377105713,1.0449888706207275,0.9869006872177124
7,Scania.,Danes,0.3661940097808838,0.9494662284851074,0.1706855297088623
8,Teucrium has more species.,Teucrium,0.3307912349700928,1.3704016208648682,0.7450357675552368
9,Floyd Mayweather Jr. vs. Conor McGregor.,The Money Fight,0.3215806484222412,1.3100366592407227,0.45908352732658386
10,"Arnel Pineda was born on September 5, 1967.","September 5, 1967",0.2730588912963867,1.5287981033325195,0.4635820686817169
11,Lincoln City.,Lincoln City,0.304018497467041,1.1221318244934082,0.977350115776062
12,Daniel Negreanu.,Daniel Negreanu,0.3901381492614746,1.053065538406372,0.9819578528404236
13,"No, the Laleli Mosque is located in Istanbul, Turkey, but the Cathedral of the Holy Spirit is located in Palmerston North, New Zealand.",yes,0.3261902332305908,2.2390363216400146,0.0856657400727272
14,"No, they are not.",no,0.2993595600128174,1.2555162906646729,0.24317538738250732
15,"""The Sweet Escape""",The Sweet Escape,0.3263876438140869,1.0508127212524414,0.9270718097686768
