idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Fox Cub Bold.,The Fox Cub Bold,0.36090683937072754,2.1047863960266113,0.9927752614021301
1,Allen Iverson.,Allen Iverson,0.38321638107299805,0.6968274116516113,0.9850500822067261
2,Phil Ivey purchased LeggoPoker in 2013.,Phillip Dennis Ivey Jr.,0.2622103691101074,0.964763879776001,0.5451644659042358
3,"1,457.","1,457",0.5958857536315918,0.817025899887085,0.9877955317497253
4,Kvinner og Klær.,Kvinner og Klær,0.31987905502319336,0.8370637893676758,0.9914389252662659
5,Mount Fuji.,Mount Fuji,0.5307726860046387,0.7360210418701172,0.9608861207962036
6,2016,1943,0.3828294277191162,0.7150094509124756,0.289120078086853
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.4746088981628418,0.9606451988220215,0.5803026556968689
8,"Scott Stewart directed the American science fiction horror film ""Dark Skies"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.2563014030456543,1.6344962120056152,0.3222917318344116
9,The Weathermen.,Widerstand,0.29157328605651855,0.6129629611968994,0.16777071356773376
10,The United States.,United States,0.5149075984954834,0.8301055431365967,0.8440276384353638
11,Yes.,yes,0.30873847007751465,0.5906155109405518,0.836855947971344
12,Tex (1982) was created after Miracle (2004).,Tex,0.29703736305236816,1.035292625427246,0.5679040551185608
13,"George B. Seitz has a broader scope of profession, including playwright, screenwriter, film actor, and director.",Scott Shaw,0.342526912689209,1.346219539642334,0.17884446680545807
14,12 Angry Men.,12 Angry Men,0.8510982990264893,0.7147774696350098,0.9819185733795166
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.24891924858093262,0.7541472911834717,0.974357008934021
