idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Robin van Persie.,Robin van Persie,0.0010797977447509766,1.8804891109466553,0.9897507429122925
1,"Kyra Sedgwick starred in the cancelled series ""Proof"" and David Harbour starred in the Netflix series ""Stranger Things"".",Matthew Modine,0.0009682178497314453,1.299788236618042,0.19075876474380493
2,"None, they don't have a mutual organization in common.",Walt Disney Productions,0.0008676052093505859,0.8202755451202393,0.15385356545448303
3,Jonathan Rea.,Jonathan Rea,0.0008678436279296875,0.5041184425354004,0.9833773970603943
4,Marvel Comics.,Marvel Comics,0.0008211135864257812,0.4310770034790039,0.9408357739448547
5,Adele.,Adele,0.0008633136749267578,0.457505464553833,0.971667468547821
6,Owen Jones.,Owen Jones,0.0007619857788085938,0.4556550979614258,0.9752286076545715
7,2009.,2009,0.0007798671722412109,0.501805305480957,0.9539592266082764
8,Shinya Aoki.,Kazushi Sakuraba,0.0007531642913818359,0.46619105339050293,0.3155048191547394
9,Sylvester Stallone.,Sylvester Stallone,0.0007519721984863281,0.5616879463195801,0.9812987446784973
10,1962,1962,0.0008571147918701172,0.45725393295288086,1.0
11,New Mexico.,New York,0.0007717609405517578,0.4636952877044678,0.6614564061164856
12,Boardwalk Empire.,Terence Winter,0.0008718967437744141,0.5040943622589111,0.23891355097293854
13,Magazines.,magazine,0.0007212162017822266,0.457460880279541,0.8438069224357605
14,Yes.,yes,0.0006625652313232422,0.3107421398162842,0.836855947971344
15,The Ole Miss riot of 1962.,The Ole Miss riot of 1962,0.0007593631744384766,0.7213566303253174,0.9877935647964478
16,Canada.,Canada,0.0008161067962646484,0.41747450828552246,0.9222739934921265
17,Billie Joe Armstrong.,Billie Joe Armstrong,0.000850677490234375,0.5403361320495605,0.9787123203277588
18,Isabella of Portugal.,Isabella of Portugal,0.0008072853088378906,0.5637214183807373,0.9871997237205505
19,SiriusXM NFL Radio.,SiriusXM NFL Radio,0.0008227825164794922,0.5434420108795166,0.9660143852233887
20,2,two,0.0007722377777099609,0.3469846248626709,0.8183472156524658
21,"October 1, 2017.",October 1st,0.0007374286651611328,0.6625411510467529,0.8244221806526184
