idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Auburn Tigers.,Auburn Tigers,0.3287324905395508,2.5145692825317383,0.9815212488174438
1,Road Trip.,Road Trip,0.2640860080718994,1.2262778282165527,0.9419746994972229
2,New York.,New York,0.3887600898742676,1.1406960487365723,0.9648565053939819
3,Simon Tahamata.,Simon Tahamata,0.4222278594970703,1.3417422771453857,0.9838441610336304
4,Greg Maddux.,Gregory Alan Maddux,0.4312918186187744,1.2860291004180908,0.7635887861251831
5,1955.,1955,0.4961729049682617,1.1605110168457031,0.9697723984718323
6,William Shakespeare.,William Shakespeare,0.2514026165008545,1.1137120723724365,0.9775888323783875
7,The Korean War.,the Korean War,0.3271636962890625,1.1197707653045654,0.9762630462646484
8,Cinderella's Eyes.,fairy tales,0.24046993255615234,1.3472964763641357,0.5209885835647583
9,2004.,1980,0.5265312194824219,1.2301764488220215,0.6152523756027222
10,The Big 12 Conference.,Big 12 Conference,0.34033203125,1.3266844749450684,0.963769793510437
11,1952,1952,0.316392183303833,1.064680576324463,0.9999999403953552
12,"The University of Texas at Austin is not mentioned, but the 24th round pick of the Rangers in 1992, Rich Aurilia, attended a school that is not mentioned in the context.",Xaverian High School,0.5240075588226318,2.948798656463623,0.40135884284973145
13,Cycle World.,Cycle World,0.32373785972595215,0.9025001525878906,0.9658764004707336
14,"Yes, they are.",yes,0.598200798034668,1.2477843761444092,0.41782474517822266
15,1937,1949,0.3439028263092041,1.0865204334259033,0.7027429342269897
16,Transavia,Amsterdam Airport Schiphol,0.25438547134399414,0.985443115234375,0.1617165356874466
17,2016.,2016,0.2936818599700928,1.305812120437622,0.9577949643135071
18,Nicole Kidman.,Nicole Kidman,0.24524879455566406,1.0967159271240234,0.9779910445213318
19,"$15,000,000.","$15,000,000",0.5159862041473389,1.4267268180847168,0.9766270518302917
20,Bethune–Cookman University.,Bethune–Cookman University,0.297379732131958,1.3853943347930908,0.9851236343383789
21,Sinclair Oil Corp.,Harry F. Sinclair,0.28589725494384766,1.1889023780822754,0.5930267572402954
22,Libya.,Libya,0.2776932716369629,1.1718544960021973,0.9536084532737732
23,2016,2012,0.2828357219696045,1.2222204208374023,0.5885774493217468
24,American.,American singer,0.38213443756103516,1.0365047454833984,0.42323869466781616
25,The Kentucky Oaks.,The Kentucky Oaks,0.45087218284606934,0.930260419845581,0.9875952005386353
26,Rihanna.,Rihanna,0.3976860046386719,1.1144800186157227,0.9637503623962402
27,American.,American,0.32756733894348145,1.2072622776031494,0.9135115146636963
28,RKO Pictures.,City Lights,0.343691349029541,1.178286075592041,0.23302724957466125
29,"The Carlsberg Group employs around 41,000 people.","41,000",0.2926511764526367,1.4783189296722412,0.3811883330345154
30,Maggie Smith.,Maggie Smith,0.3067784309387207,1.2842977046966553,0.9786306023597717
31,Livestock.,dog,0.3857097625732422,1.1620862483978271,0.36262619495391846
32,2006,2006,0.39911794662475586,0.942267894744873,1.0000001192092896
33,"The University of California, San Diego is a public research university.",a public research university,0.4283764362335205,1.4680452346801758,0.6848891973495483
34,Home and Away.,Sunset Beach,0.32631373405456543,1.103325366973877,0.32351475954055786
35,1942.,1942,0.4664032459259033,1.1579630374908447,0.970392644405365
36,The 2017 NHL Expansion Draft.,National Hockey League,0.2717881202697754,1.22987961769104,0.5521048307418823
37,The Lions of Teranga.,Lions of Teranga,0.26145029067993164,1.0509495735168457,0.9750660061836243
38,American.,American,0.38979506492614746,1.0265707969665527,0.9135115146636963
39,"No, Oxypetalum is a genus of flowering plants, while Metasequoia is a type of coniferous tree.",no,0.32492804527282715,2.3057360649108887,0.0658397227525711
40,German.,German,0.3302140235900879,0.9491086006164551,0.9494163393974304
41,The Conservative Party.,the Conservative Party,0.40227770805358887,1.1562201976776123,0.973649263381958
42,Film director.,film director,0.3480224609375,1.243438482284546,0.9636179208755493
43,"Jones County, Mississippi.","Jones County, Mississippi",0.3852560520172119,1.0838677883148193,0.9884308576583862
44,Passaconaway.,Child of the Bear,0.30459117889404297,1.0359387397766113,0.1534317582845688
