idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0," Paul Hindemith was born on November 16, 1895, and Philip Glass was born on January 31, 1937.",Paul Hindemith,0.04753732681274414,10.554112195968628,0.5493502616882324
1, The Indian Ocean.,Indian Ocean,0.04665350914001465,7.569199562072754,0.9524911046028137
2, Hennepin County,Hennepin,0.047940731048583984,7.686236143112183,0.6996498107910156
3, 1904,1919,0.046929359436035156,7.478026628494263,0.5616046190261841
4, Johnny Hyde,Johnny Hyde,0.05218863487243652,7.34504508972168,1.0
5," Lit was formed first in 1995, while Every Avenue was formed in 2003.",Lit,0.04847526550292969,9.360004425048828,0.41820183396339417
6, Rob Bowman,Rob Bowman,0.04693436622619629,7.340101957321167,1.000000238418579
7, The National Symphony Orchestra in Ghana.,National Symphony Orchestra in Ghana,0.05859208106994629,7.93878698348999,0.9875607490539551
8, Nicky Hayden,The Kentucky Kid,0.04663872718811035,7.452502965927124,0.3248215317726135
9, 1918-19,1918,0.04566550254821777,7.698580503463745,0.9194697141647339
10," University of West Florida has the larger campus, at 1600 acres.",University of West Florida,0.05097317695617676,8.864295959472656,0.6593881249427795
11, Ceropegia,Centradenia,0.05424642562866211,7.562405347824097,0.36909282207489014
12, FC Schalke 04 II.,FC Schalke 04 II,0.049344778060913086,8.034574031829834,0.9778009653091431
13, Lithuania.,Lithuania,0.049385786056518555,7.360478639602661,0.9628956317901611
14, George Bernard Shaw,George Bernard Shaw,0.046271562576293945,7.6453118324279785,1.0000001192092896
15, Jolt Cola and Tab Clear both contain caffeine and are clear or pale-colored soft drinks.,contained caffeine,0.04744839668273926,9.37859058380127,0.5096389055252075
