idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,16,16,0.33200955390930176,4.054435968399048,1.0,1.0,1.0
1,By breathing in fumes or skin absorption.,fumes or skin,0.25536417961120605,2.7905044555664062,0.5810143947601318,0.6,0.6
2,Yellow and orange.,yellow and orange,0.31595635414123535,2.4827399253845215,0.9773666858673096,1.0,1.0
3,"Because it often operates in secrecy and lacks transparency, making it difficult to hold institutions accountable.",this is a secretive area and one not open to civil society involvement,0.6578874588012695,3.4258639812469482,0.3668319284915924,0.13793103448275862,0.13793103448275862
4,Bitumen.,tar,0.9680948257446289,2.1263926029205322,0.37663981318473816,0.0,0.0
5,Message (what type of things are communicated),channel (through which medium),0.3395216464996338,2.4038774967193604,0.36553600430488586,0.0,0.0
6,"Outside of the US, it is commonly referred to as bitumen.",bitumen,0.7087812423706055,2.855799436569214,0.8006967902183533,0.16666666666666669,0.16666666666666669
7,"The Athabasca oil sands are located in Northern Alberta, Canada.",Northern Alberta,0.315854549407959,2.8551557064056396,0.5243433117866516,0.33333333333333337,0.33333333333333337
8,1912.,1912,0.31693267822265625,2.9843599796295166,0.9596837759017944,1.0,1.0
9,"1,000 troops.","1,000 troops and their supporting vehicles",0.37154340744018555,2.682246685028076,0.8493969440460205,0.6,0.6
10,"Carrier-launched aircraft were more effective than naval guns due to their superior range, flexibility, and effectiveness.",They had higher range and precision,0.4262659549713135,3.8397767543792725,0.48506230115890503,0.1739130434782609,0.1739130434782609
11,3 years.,3 years,0.25568270683288574,2.6280035972595215,0.9512752294540405,1.0,1.0
12,8-17%,83% to 92%,0.4301896095275879,2.255214214324951,0.7905783653259277,0.0,0.0
13,River Plate,River Plate,0.25018858909606934,2.3325135707855225,1.0000001192092896,1.0,1.0
14,1918,1918,0.5019512176513672,2.938580274581909,1.0,1.0,1.0
15,June 1982,June 1982,0.31150245666503906,3.0124197006225586,1.0,1.0,1.0
16,The Era of Fragmentation.,Era of Fragmentation,0.3387470245361328,2.555321455001831,0.9702173471450806,0.8571428571428571,0.8571428571428571
17,"Politicians and slaveholders, but later grew to include mostly abolitionists.",people who supported abolition of slavery,0.31769490242004395,2.8946335315704346,0.6902943849563599,0.0,0.0
18,Christianity was used by some Tibetan monarchs to counterbalance the influence of the Gelugpa sect in the 17th century.,counterbalance the influence of the Gelugpa sect,0.6780312061309814,3.960604429244995,0.6390181183815002,0.5384615384615384,0.5384615384615384
19,"The constraints of constructing a flight deck affect the role of a carrier because they influence the weight, type, and configuration of the aircraft that may be launched.","they influence the weight, type, and configuration of the aircraft that may be launched",0.5002729892730713,4.329995632171631,0.6074395179748535,0.6666666666666666,0.6666666666666666
20,"100,000.","100,000",0.6653945446014404,2.8771562576293945,0.9634648561477661,1.0,1.0
21,Roofs.,roofs,0.25575709342956543,2.2966580390930176,0.9602362513542175,1.0,1.0
22,5%,5%,0.4335911273956299,2.4643807411193848,1.0,1.0,1.0
